Ticker,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
BAX,12.624254473161034,2819440.0,4962415.0,156.0,122.0
CSCO,12.624254473161034,18384460.0,21989000.0,16.0,18.0
CVS,11.630218687872764,6774580.0,8992990.0,62.0,54.0
NUE,11.630218687872764,939320.0,1362275.0,343.0,336.0
SOLV,11.630218687872764,828900.0,1097655.0,358.0,371.0
LUV,11.630218687872764,11622820.0,12314840.0,32.0,42.0
BG,10.73558648111332,665720.0,1351490.0,404.0,339.0
CMCSA,10.73558648111332,12104300.0,16882830.0,28.0,26.0
CTRA,10.73558648111332,4337960.0,5950815.0,108.0,102.0
SJM,10.73558648111332,684320.0,1071820.0,401.0,376.0
VRSN,10.73558648111332,575240.0,733055.0,423.0,437.0
UAL,10.03976143141153,4953700.0,6897305.0,91.0,85.0
ULTA,10.03976143141153,1569860.0,1365580.0,250.0,335.0
BWA,9.443339960238568,1734820.0,2726955.0,233.0,202.0
TAP,9.443339960238568,1220960.0,1902245.0,292.0,270.0
BDX,9.443339960238568,995920.0,1465945.0,330.0,320.0
NKE,9.443339960238568,8421260.0,11461835.0,52.0,43.0
CHTR,8.946322067594433,771660.0,1030000.0,380.0,386.0
HAL,8.34990059642147,5785220.0,7123415.0,75.0,79.0
HRL,8.34990059642147,1711040.0,2074785.0,237.0,248.0
LKQ,8.34990059642147,1175140.0,1607470.0,303.0,304.0
MTCH,8.34990059642147,4381180.0,5638070.0,105.0,110.0
ON,8.34990059642147,5664320.0,8147785.0,78.0,61.0
BIO,7.75347912524851,198320.0,229915.0,493.0,495.0
BEN,7.057654075546719,9024240.0,5181245.0,48.0,118.0
DAY,7.057654075546719,1174720.0,1846685.0,304.0,277.0
EPAM,7.057654075546719,267680.0,534200.0,479.0,462.0
EQT,7.057654075546719,6604600.0,7680360.0,63.0,70.0
MNST,7.057654075546719,5066040.0,7242740.0,88.0,77.0
WYNN,7.057654075546719,2013020.0,2761420.0,207.0,201.0
PFE,6.262425447316103,21301900.0,33862640.0,12.0,10.0
BMY,6.262425447316103,8780000.0,14019515.0,50.0,33.0
BIIB,5.666003976143141,787880.0,1061720.0,372.0,378.0
SLB,5.666003976143141,6878060.0,7781775.0,61.0,67.0
WST,5.666003976143141,289940.0,570525.0,477.0,457.0
DG,5.666003976143141,1813720.0,2172245.0,223.0,240.0
BA,4.870775347912525,5025340.0,6612340.0,90.0,89.0
ETSY,4.870775347912525,2344720.0,3597615.0,178.0,165.0
PARA,4.870775347912525,9336720.0,10507165.0,45.0,50.0
UPS,4.870775347912525,4357600.0,4428690.0,106.0,134.0
ADM,4.174950298210735,1919780.0,2886290.0,211.0,194.0
LVS,4.174950298210735,4146100.0,6339755.0,114.0,95.0
MOS,4.174950298210735,2567140.0,3199980.0,166.0,174.0
APTV,3.5785288270377733,2139500.0,3784255.0,196.0,155.0
FMC,3.5785288270377733,779760.0,1718440.0,375.0,288.0
HUM,3.5785288270377733,901000.0,1132265.0,349.0,363.0
CZR,3.180914512922465,3890520.0,5905725.0,123.0,104.0
MRNA,2.783300198807157,3912260.0,4794125.0,122.0,127.0
DXCM,2.783300198807157,4485760.0,7362970.0,100.0,75.0
LULU,2.783300198807157,1716460.0,1937910.0,236.0,265.0
AAL,2.3856858846918487,24869580.0,32952340.0,10.0,11.0
DLTR,2.1868787276341948,2074840.0,2324020.0,204.0,232.0
APA,1.9880715705765408,3991540.0,5448260.0,119.0,116.0
BF-B,1.7892644135188867,1346640.0,1573705.0,276.0,306.0
ALGN,1.4910536779324055,609100.0,886350.0,410.0,407.0
LW,1.4910536779324055,1962740.0,3240665.0,210.0,173.0
WBD,1.1928429423459244,30218260.0,36979265.0,9.0,9.0
EL,0.8946322067594433,8361720.0,4816680.0,53.0,126.0
INTC,0.8946322067594433,72361340.0,87734445.0,3.0,2.0
PAYC,0.5964214711729622,482220.0,862795.0,444.0,413.0
ALB,0.3976143141153081,2897920.0,3757860.0,153.0,157.0
WBA,0.19880715705765406,15281140.0,13804385.0,19.0,34.0
