Ticker,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
DOW,12.524850894632205,6367050.8,4753212.7,78.0,109.0
HES,12.326043737574553,1343898.2,1341759.55,334.0,324.0
HSY,12.127236580516898,1373971.8,1221827.95,327.0,345.0
MGM,11.928429423459244,6330138.2,3866259.55,80.0,136.0
NUE,11.72962226640159,1450858.2,1836909.55,315.0,262.0
WYNN,11.530815109343937,2387230.4,2189787.6,216.0,223.0
EXC,11.332007952286283,7019625.6,5960186.4,65.0,80.0
TAP,11.133200795228628,1329132.8,1300228.2,336.0,332.0
GPN,10.934393638170974,2986748.8,2149252.2,176.0,228.0
SBUX,10.73558648111332,7854787.0,7303391.75,59.0,66.0
HRL,10.536779324055665,1965434.6,1855673.65,262.0,261.0
UPS,10.337972166998012,2268805.8,3523406.45,223.0,152.0
ELV,10.139165009940358,1745941.2,2114890.3,282.0,233.0
AKAM,9.940357852882704,1601191.6,1306377.9,298.0,331.0
CNC,9.74155069582505,5372866.0,6797206.5,102.0,71.0
COP,9.542743538767395,6548904.0,5126806.0,74.0,98.0
CDW,9.343936381709742,1627074.0,1091703.5,297.0,374.0
BDX,9.145129224652088,1117588.2,937677.05,366.0,394.0
CHTR,8.946322067594433,2097542.4,1174360.6,248.0,354.0
EG,8.747514910536779,509512.4,432303.1,462.0,475.0
LYB,8.548707753479125,2505068.6,1946352.15,205.0,250.0
AES,8.34990059642147,15419601.0,9801785.25,27.0,46.0
PFE,8.151093439363818,36864536.8,34698984.2,10.0,9.0
VRSN,7.952286282306163,603488.0,619202.0,451.0,445.0
GL,7.75347912524851,402298.4,585504.6,479.0,452.0
CZR,7.5546719681908545,5255457.0,3494864.25,105.0,157.0
GPC,7.3558648111332,1409100.6,1762935.15,323.0,269.0
BEN,7.157057654075547,6796332.8,4413348.2,70.0,124.0
ADBE,6.958250497017893,2205882.4,2416575.6,229.0,203.0
EQT,6.759443339960239,6471214.6,5538563.65,75.0,87.0
MOS,6.560636182902585,3372231.4,3604612.85,154.0,149.0
LW,6.36182902584493,1499427.0,2313401.75,307.0,215.0
CTRA,6.163021868787276,7482590.2,5268287.55,62.0,94.0
LKQ,5.964214711729622,2529755.4,2570678.85,203.0,198.0
DVN,5.7654075546719685,6228305.8,7438581.45,82.0,63.0
QRVO,5.566600397614314,3801471.0,1870022.75,139.0,260.0
HII,5.36779324055666,1165235.8,462148.95,356.0,468.0
PARA,5.168986083499006,5651324.8,5365471.2,94.0,91.0
OXY,4.970178926441352,8811358.0,9150064.5,55.0,50.0
BG,4.7713717693836974,2683750.4,1956057.6,192.0,247.0
EPAM,4.572564612326044,482036.8,482279.2,470.0,466.0
BA,4.3737574552683895,24252821.0,16963570.25,18.0,23.0
CVS,4.174950298210735,9029820.4,12198275.1,53.0,35.0
LULU,3.9761431411530817,1994912.8,1894443.2,257.0,255.0
ALB,3.7773359840954273,1754351.0,2130312.75,280.0,232.0
CE,3.5785288270377733,1761699.0,887609.75,278.0,405.0
BF-B,3.3797216699801194,2216998.0,1771924.5,227.0,268.0
NKE,3.180914512922465,9647706.6,8946636.65,49.0,51.0
SLB,2.982107355864811,10795200.8,11821450.2,39.0,38.0
DXCM,2.783300198807157,2857617.8,4571014.45,182.0,118.0
HAL,2.584493041749503,6760513.2,7721763.3,72.0,59.0
APTV,2.3856858846918487,6991027.8,3661341.95,66.0,147.0
BIIB,2.1868787276341948,1663517.0,1332549.25,290.0,325.0
WBD,1.9880715705765408,27784116.4,22486769.1,13.0,16.0
ADM,1.7892644135188867,3605278.0,2559084.5,147.0,199.0
DG,1.5904572564612325,3139489.4,4123712.35,166.0,132.0
MRNA,1.3916500994035785,4064750.0,4343812.5,132.0,126.0
INTC,1.1928429423459244,90705428.2,60303122.05,3.0,3.0
APA,0.9940357852882704,4394920.8,4545055.2,125.0,120.0
EL,0.7952286282306162,10392103.6,4876500.9,43.0,106.0
DLTR,0.5964214711729622,4996160.6,3548295.15,113.0,151.0
HUM,0.3976143141153081,1848747.4,2380606.85,271.0,208.0
WBA,0.19880715705765406,12254032.8,24811938.2,32.0,15.0
