Ticker,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
CSGP,12.72365805168986,2184300.0,2517360.0,248.0,223.0
MKTX,12.524850894632205,637360.0,415180.0,446.0,484.0
SWK,12.326043737574553,1922260.0,1675165.0,274.0,305.0
ON,12.127236580516898,8489540.0,6068660.0,64.0,96.0
GPC,11.928429423459244,1383240.0,1176685.0,331.0,377.0
PFE,11.72962226640159,42181940.0,49463880.0,8.0,7.0
ALB,11.530815109343937,1974780.0,2154030.0,268.0,253.0
BAX,11.332007952286283,3691860.0,4788190.0,149.0,124.0
VRSN,11.133200795228628,660360.0,621985.0,439.0,454.0
MDLZ,10.934393638170974,8496840.0,7128515.0,63.0,85.0
PPG,10.73558648111332,2701920.0,1623395.0,204.0,313.0
NUE,10.536779324055665,1999200.0,1844360.0,264.0,282.0
SBAC,10.337972166998012,771140.0,801530.0,423.0,426.0
SWKS,10.139165009940358,2507920.0,2741095.0,221.0,207.0
CCI,9.940357852882704,2621460.0,2486195.0,212.0,226.0
LULU,9.74155069582505,4335020.0,2290625.0,128.0,241.0
CZR,9.542743538767395,4838860.0,3509045.0,112.0,167.0
ULTA,9.343936381709742,1737180.0,1174220.0,288.0,378.0
BEN,9.145129224652088,4698820.0,3642585.0,117.0,161.0
CDW,8.946322067594433,1209060.0,1603270.0,357.0,320.0
LKQ,8.747514910536779,2697220.0,2177690.0,206.0,251.0
AKAM,8.548707753479125,1906840.0,2513235.0,276.0,225.0
ARE,8.34990059642147,1283380.0,1230195.0,344.0,371.0
KHC,8.151093439363818,11638160.0,11146880.0,41.0,44.0
GL,7.952286282306163,953660.0,608105.0,405.0,458.0
OXY,7.75347912524851,11118780.0,11235580.0,46.0,43.0
IDXX,7.5546719681908545,763680.0,655275.0,424.0,448.0
SLB,7.3558648111332,10072760.0,10064465.0,50.0,56.0
LYB,7.157057654075547,3845400.0,2905665.0,144.0,199.0
HAL,6.958250497017893,8024440.0,9253380.0,71.0,59.0
DOW,6.759443339960239,9282180.0,7536565.0,56.0,76.0
BF-B,6.560636182902585,3510180.0,2557340.0,166.0,221.0
MOH,6.36182902584493,658440.0,713680.0,440.0,436.0
DVN,6.163021868787276,10296400.0,8179170.0,48.0,67.0
UPS,5.964214711729622,4720420.0,3857585.0,116.0,153.0
BG,5.7654075546719685,1840300.0,1901205.0,281.0,276.0
TFX,5.566600397614314,464800.0,469400.0,471.0,478.0
ELV,5.36779324055666,2010120.0,1818755.0,262.0,287.0
AMTM,5.168986083499006,1251780.0,1757100.0,349.0,298.0
HII,4.970178926441352,572360.0,548080.0,453.0,464.0
LW,4.7713717693836974,1314240.0,1619285.0,337.0,314.0
CNC,4.572564612326044,4634620.0,5450760.0,119.0,109.0
CVS,4.3737574552683895,9457960.0,10887210.0,54.0,49.0
MOS,4.174950298210735,4500640.0,4505550.0,123.0,131.0
AES,3.9761431411530817,14428560.0,15903800.0,33.0,30.0
PARA,3.7773359840954273,6982340.0,12681280.0,82.0,38.0
MCHP,3.5785288270377733,10891740.0,8453495.0,47.0,64.0
ADM,3.3797216699801194,3655080.0,3022235.0,153.0,187.0
QRVO,3.180914512922465,2214400.0,2001375.0,245.0,263.0
APTV,2.982107355864811,3449800.0,3917180.0,167.0,150.0
NKE,2.783300198807157,11580960.0,10900255.0,42.0,47.0
BIIB,2.584493041749503,1203280.0,1553925.0,359.0,322.0
ENPH,2.3856858846918487,2941580.0,5676080.0,188.0,101.0
DXCM,2.1868787276341948,3207360.0,3855625.0,173.0,154.0
BA,1.9880715705765408,8157160.0,10765345.0,69.0,52.0
APA,1.7892644135188867,6639080.0,6853630.0,85.0,91.0
DG,1.5904572564612325,6345060.0,4479280.0,88.0,132.0
EL,1.3916500994035785,5170340.0,5185455.0,109.0,115.0
HUM,1.1928429423459244,1281820.0,1607650.0,345.0,319.0
DLTR,0.9940357852882704,5861740.0,5268415.0,95.0,113.0
MRNA,0.7952286282306162,7171360.0,10275325.0,77.0,54.0
INTC,0.5964214711729622,127918120.0,76970825.0,3.0,5.0
CE,0.3976143141153081,3200880.0,3292755.0,174.0,176.0
WBA,0.19880715705765406,17750100.0,19757685.0,23.0,19.0
