Ticker,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
3396.HK,84.56906285284155,2018129.6,3264971.2,709.0,602.0
1241.HK,84.53142642077532,483600.0,1260300.0,1180.0,915.0
6869.HK,84.49378998870907,2642905.6,2610761.1,622.0,661.0
0090.HK,84.45615355664283,501600.0,257100.0,1167.0,1459.0
0353.HK,84.41851712457658,142800.0,2135493.0,1563.0,733.0
6196.HK,84.38088069251035,24031221.4,20017347.55,147.0,178.0
0193.HK,84.34324426044411,157357.0,150333.0,1535.0,1641.0
0925.HK,84.30560782837787,97600.0,1414800.0,1684.0,871.0
9866.HK,84.26797139631162,3951548.8,4874376.65,514.0,476.0
1762.HK,84.23033496424539,501400.0,485250.0,1168.0,1253.0
0994.HK,84.19269853217915,209600.0,1200800.0,1450.0,934.0
1329.HK,84.15506210011291,3984800.0,5570400.0,511.0,433.0
0568.HK,84.11742566804666,357840.0,232340.0,1286.0,1493.0
6069.HK,84.07978923598043,3460800.0,3672697.3,547.0,566.0
2457.HK,84.04215280391419,653000.0,607500.0,1080.0,1177.0
3800.HK,84.00451637184794,521712355.0,933426585.85,5.0,2.0
1027.HK,83.96687993978172,142305.0,103211.25,1565.0,1777.0
1555.HK,83.92924350771547,1852800.0,6073500.0,738.0,413.0
0433.HK,83.87278885961611,4171700.0,14518200.0,499.0,232.0
0932.HK,83.87278885961611,5636800.0,2675200.0,419.0,654.0
3683.HK,83.81633421151675,48000.0,178500.0,1879.5,1581.0
9690.HK,83.77869777945051,1272885.4,1697536.05,861.0,803.0
9863.HK,83.74106134738427,8253498.2,5179570.6,335.0,458.0
1668.HK,83.70342491531802,9704000.0,7192209.35,300.0,381.0
8201.HK,83.66578848325179,20000.0,39780.0,2093.5,2070.0
2319.HK,83.62815205118554,23203366.6,29824588.25,153.0,109.0
0731.HK,83.59051561911932,3428880.0,1469131.95,551.0,856.0
1080.HK,83.55287918705307,495900.0,580650.0,1171.0,1197.0
8305.HK,83.51524275498683,6598000.0,2399000.0,381.0,698.0
6698.HK,83.47760632292058,9673900.0,17073492.25,301.0,206.0
0348.HK,83.43996989085434,595400.0,316630.0,1100.0,1396.0
0357.HK,83.4023334587881,2686100.0,2455475.0,617.0,685.0
1124.HK,83.36469702672187,138319.2,100032.0,1580.0,1789.0
1906.HK,83.32706059465562,8424000.0,8772125.0,329.0,332.0
0186.HK,83.28942416258938,6000.0,1500.0,2242.5,2468.0
6127.HK,83.25178773052315,7485904.6,3316158.1,360.0,597.0
1388.HK,83.21415129845691,8400.0,63300.0,2212.0,1944.0
0720.HK,83.17651486639068,2530000.0,2198510.0,641.0,724.0
0451.HK,83.13887843432443,6420865.8,11378526.55,386.0,276.0
2322.HK,83.10124200225819,2196800.0,2828800.0,682.0,640.0
0898.HK,83.06360557019194,800.0,1000.0,2341.5,2479.0
1488.HK,83.02596913812572,13200.0,70400.0,2149.0,1907.0
1461.HK,82.98833270605947,1448200.0,1267200.0,818.0,913.0
8249.HK,82.95069627399323,0.0,250.0,2516.0,2514.0
2392.HK,82.91305984192698,56800.0,338400.0,1819.0,1377.0
1117.HK,82.87542340986074,7916600.0,6462601.3,344.0,401.0
6058.HK,82.83778697779451,3211600.0,2386700.0,575.0,700.0
2371.HK,82.80015054572827,3228000.0,1904600.0,571.0,777.0
2161.HK,82.76251411366202,13119362.4,4068621.9,249.0,532.0
6618.HK,82.72487768159579,11027597.4,13297447.05,275.0,252.0
0248.HK,82.68724124952954,20000.0,157200.0,2093.5,1625.0
2135.HK,82.64960481746331,193600.0,226400.0,1476.0,1504.0
0111.HK,82.61196838539706,980400.0,1190600.0,949.0,938.0
6998.HK,82.57433195333083,249300.0,283425.0,1397.0,1434.0
2881.HK,82.53669552126458,19900.0,166500.0,2098.0,1609.5
2983.HK,82.49905908919834,0.0,53900.0,2516.0,1982.0
2246.HK,82.4614226571321,1998280.0,3498380.0,712.0,581.0
0928.HK,82.42378622506587,1240000.0,658800.8,872.0,1142.0
1196.HK,82.38614979299962,2541600.0,2236256.25,639.0,718.0
9990.HK,82.34851336093338,764000.0,1515242.0,1027.0,847.0
2779.HK,82.31087692886715,554400.0,519800.0,1137.5,1235.0
0347.HK,82.27324049680091,14018416.0,20861184.2,238.0,174.0
2559.HK,82.23560406473467,351800.0,325575.0,1292.0,1387.0
3626.HK,82.19796763266842,0.0,0.0,2516.0,2592.5
0696.HK,82.16033120060219,5911731.4,4591834.15,407.0,492.0
3303.HK,82.12269476853594,25348400.0,7434200.0,139.0,373.0
0081.HK,82.0850583364697,10477520.0,10539522.15,288.0,290.0
8365.HK,82.04742190440346,106640.0,44220.0,1660.0,2042.0
3996.HK,82.00978547233723,28690400.0,28063792.4,122.0,121.0
0753.HK,81.97214904027098,24981253.0,24583188.8,140.0,147.0
0460.HK,81.93451260820474,27055000.0,36248224.7,132.0,89.0
0400.HK,81.8968761761385,464800.0,767650.0,1191.0,1088.0
2172.HK,81.85923974407227,999008.8,1264932.35,940.0,914.0
86618.HK,81.82160331200602,5650.0,12645.0,2247.0,2306.0
0747.HK,81.78396687993978,2073200.0,635900.0,697.0,1154.0
0092.HK,81.74633044787353,2964834.4,2981944.1,595.0,628.0
9899.HK,81.70869401580731,285920.0,355349.8,1351.0,1359.0
1571.HK,81.67105758374106,722000.0,415045.0,1046.0,1299.0
1473.HK,81.63342115167482,101600.0,345800.0,1670.5,1370.0
1549.HK,81.59578471960857,136000.0,210400.0,1584.5,1528.0
1629.HK,81.55814828754234,328800.0,155600.0,1309.0,1627.0
0425.HK,81.5205118554761,3920334.2,3484942.2,517.0,584.0
1179.HK,81.48287542340987,1461863.0,1908320.6,814.0,776.0
6828.HK,81.44523899134361,3675200.0,5290400.0,536.0,447.0
1101.HK,81.40760255927738,459180.0,355745.0,1196.0,1357.0
0606.HK,81.36996612721113,381000.0,387600.0,1263.0,1322.0
0895.HK,81.3323296951449,5106120.0,9856165.0,450.0,309.0
2163.HK,81.29469326307867,1952640.0,1481750.0,719.0,854.0
2367.HK,81.25705683101242,3104155.8,3639423.35,584.0,568.0
1686.HK,81.21942039894618,1939984.0,2415012.2,723.0,695.0
0551.HK,81.18178396687993,5462526.2,4163697.45,427.0,524.0
3700.HK,81.1441475348137,3774800.0,3789950.0,530.0,555.0
2115.HK,81.10651110274746,4364000.0,5347000.0,485.0,446.0
0893.HK,81.06887467068123,831200.0,885500.0,1002.0,1030.0
8072.HK,81.03123823861497,56400.0,1209648.7,1823.0,929.0
1951.HK,80.99360180654874,29457362.4,51446532.45,119.0,58.0
0754.HK,80.9559653744825,7600070.4,7228756.65,356.0,378.0
3319.HK,80.91832894241627,6629233.2,7581026.3,380.0,369.0
8482.HK,80.88069251035002,0.0,1646500.0,2516.0,815.0
0241.HK,80.84305607828378,67504163.0,75521831.45,50.0,41.0
0672.HK,80.80541964621753,3241640.0,2936320.0,569.0,635.0
6820.HK,80.76778321415131,162082.6,249020.65,1528.0,1476.0
2722.HK,80.73014678208506,5279240.0,2939510.0,441.0,634.0
1741.HK,80.69251035001882,50400.0,130800.0,1861.0,1695.0
1263.HK,80.65487391795257,1294000.0,765053.65,858.0,1089.0
9991.HK,80.61723748588633,18460.0,27275.0,2103.0,2160.0
2162.HK,80.5796010538201,1016110.8,1136209.5,934.0,954.0
81211.HK,80.54196462175386,2700.0,14275.0,2297.0,2283.0
1262.HK,80.50432818968761,47660.0,47690.0,1884.0,2020.0
8205.HK,80.46669175762138,0.0,9000.0,2516.0,2342.5
6138.HK,80.42905532555513,2485000.0,3032250.0,648.0,624.0
1515.HK,80.3914188934889,4210354.6,6603746.95,495.0,396.0
0291.HK,80.35378246142267,10888010.6,14472384.95,279.0,233.0
2122.HK,80.31614602935642,0.0,4400.0,2516.0,2421.0
82333.HK,80.27850959729018,9800.0,25725.0,2195.0,2173.0
0124.HK,80.24087316522393,281222.2,217818.05,1357.0,1517.0
2416.HK,80.2032367331577,622400.0,927450.0,1092.0,1012.0
1586.HK,80.16560030109146,139839.2,264324.75,1576.0,1449.0
2268.HK,80.12796386902522,13170159.4,6402022.05,247.0,404.0
1060.HK,80.09032743695897,98156028.2,96912638.85,34.0,29.0
2125.HK,80.05269100489274,122000.0,144500.0,1625.5,1656.0
0428.HK,80.0150545728265,133848.0,186963.5,1593.0,1562.0
0267.HK,79.97741814076026,18436525.4,18668007.9,187.0,187.0
2333.HK,79.93978170869401,20965053.2,28801434.25,167.0,115.0
0368.HK,79.90214527662778,0.0,6400.0,2516.0,2377.5
0493.HK,79.86450884456153,133053523.0,126481765.0,21.0,21.0
0318.HK,79.82687241249529,674250.0,170950.0,1063.0,1595.0
8037.HK,79.78923598042905,69000.0,47500.0,1774.5,2021.0
1308.HK,79.75159954836282,3733809.6,4358178.45,533.0,509.0
6888.HK,79.71396311629657,306600.0,427000.0,1330.0,1290.0
9696.HK,79.67632668423033,3012632.2,3184029.45,591.0,610.0
2600.HK,79.6386902521641,59015185.0,67478714.7,59.0,44.0
0657.HK,79.60105382009786,22800.0,274101.0,2067.0,1440.0
6611.HK,79.56341738803161,579000.0,391650.0,1113.0,1321.0
1947.HK,79.52578095596537,15000.0,58250.0,2136.0,1961.0
9858.HK,79.48814452389912,13372600.0,13531550.0,246.0,247.0
1772.HK,79.45050809183289,9087265.4,9574589.65,310.0,318.0
1579.HK,79.41287165976667,3227960.0,3982603.7,572.0,541.0
6821.HK,79.37523522770041,313425.2,354438.3,1326.0,1361.0
0756.HK,79.33759879563418,55200.0,108600.0,1829.5,1759.0
1165.HK,79.29996236356793,27875200.0,77093590.0,127.0,38.0
2377.HK,79.26232593150169,44200.0,83050.0,1907.5,1849.0
2020.HK,79.22468949943546,10622384.8,11469985.6,286.0,273.0
80291.HK,79.18705306736922,9300.0,17175.0,2200.5,2251.0
2888.HK,79.14941663530297,1015475.6,781310.9,936.0,1082.0
1831.HK,79.11178020323673,246100.0,458025.0,1404.0,1273.0
3939.HK,79.0741437711705,1711060.0,1415011.9,768.0,870.0
8191.HK,79.03650733910426,705600.0,192825.0,1052.0,1556.0
0264.HK,78.99887090703801,731200.0,339200.0,1040.0,1374.0
8203.HK,78.96123447497177,95800.0,234300.0,1687.0,1492.0
0139.HK,78.92359804290552,110051484.8,105083236.65,26.0,27.0
1856.HK,78.88596161083929,32600.0,179950.0,1977.0,1576.0
2111.HK,78.84832517877305,514000.0,368350.0,1159.0,1340.0
1235.HK,78.81068874670682,70000.0,192250.0,1769.0,1558.0
0491.HK,78.77305231464057,1696000.0,4204527.3,774.0,523.0
0085.HK,78.73541588257433,5563600.0,8490015.0,421.0,339.0
0819.HK,78.6977794505081,6471172.0,7167787.8,385.0,382.0
1098.HK,78.66014301844186,209200.2,254550.05,1452.0,1466.0
1211.HK,78.62250658637561,6799694.0,6436401.5,375.0,403.0
0440.HK,78.58487015430937,351200.0,367558.95,1293.0,1342.0
2869.HK,78.54723372224312,1968511.4,2402502.0,717.0,697.0
2128.HK,78.50959729017688,7893654.4,9960038.6,345.0,308.0
1395.HK,78.47196085811066,10000.0,253250.0,2189.5,1469.0
6609.HK,78.43432442604441,26720.0,57130.0,2027.0,1970.0
82020.HK,78.39668799397818,1360.0,2960.0,2325.0,2440.0
6968.HK,78.35905156191193,1170800.0,1611600.0,890.0,822.0
1496.HK,78.32141512984569,20000.0,9000.0,2093.5,2342.5
2382.HK,78.28377869777945,16396821.2,12996475.95,207.0,258.0
1051.HK,78.24614226571322,64442.4,433510.8,1785.0,1286.0
0115.HK,78.20850583364697,0.0,682.5,2516.0,2492.0
2439.HK,78.17086940158073,589600.0,557800.0,1103.0,1207.0
0322.HK,78.1332329695145,7625479.0,9003119.95,353.0,328.0
1478.HK,78.09559653744826,5359780.0,4583924.5,437.0,493.0
1662.HK,78.05796010538201,475200.0,303600.0,1184.0,1405.5
2232.HK,78.02032367331577,1463600.0,1030350.0,813.0,980.0
0775.HK,77.98268724124952,1800068.6,2420519.6,755.0,693.0
0376.HK,77.94505080918329,160904.0,103543.0,1530.0,1774.0
2481.HK,77.90741437711705,2600.0,91600.0,2298.0,1824.0
9995.HK,77.86977794505081,3335400.0,4249054.6,564.0,519.0
8237.HK,77.83214151298456,979600.0,4460900.0,951.0,504.0
1557.HK,77.79450508091833,172000.0,80200.0,1509.5,1861.0
1428.HK,77.75686864885209,9098400.0,9771000.0,309.0,310.0
0235.HK,77.71923221678585,5629009.4,6265455.9,420.0,409.0
1357.HK,77.6815957847196,77398553.0,62575948.2,38.0,48.0
1950.HK,77.64395935265337,394240.0,722040.0,1250.0,1110.0
0330.HK,77.60632292058712,755901.0,1255642.7,1030.0,917.0
6660.HK,77.56868648852088,8777120.0,12113140.0,318.0,268.0
0863.HK,77.53105005645466,3453475.0,2404315.7,549.0,696.0
3606.HK,77.49341362438841,2562583.2,2571708.6,634.0,668.0
8320.HK,77.45577719232217,4000.0,35500.0,2278.0,2101.5
0763.HK,77.41814076025592,13712319.8,17956691.0,242.0,197.0
0080.HK,77.38050432818969,346000.0,3739500.0,1297.0,559.0
1157.HK,77.34286789612345,14053436.2,20085230.25,236.0,176.0
1168.HK,77.30523146405721,575945.4,644391.35,1121.0,1150.0
2633.HK,77.26759503199096,2489843.6,1020049.85,646.0,983.0
0276.HK,77.22995859992473,99075.6,101310.55,1681.0,1784.0
1289.HK,77.19232216785848,48600.0,71075.0,1878.0,1905.0
1085.HK,77.15468573579226,362400.0,418300.0,1281.0,1297.0
1808.HK,77.117049303726,279551.0,263379.7,1361.0,1452.0
8426.HK,77.07941287165977,472000.0,285500.0,1186.0,1431.0
1707.HK,77.04177643959352,7035200.0,1826000.0,368.0,788.0
8020.HK,77.00414000752728,462000.0,2492000.0,1193.0,677.0
1277.HK,76.96650357546105,7847600.0,12067552.6,347.0,269.0
1521.HK,76.92886714339481,2763484.4,4448405.15,612.0,506.0
0853.HK,76.89123071132856,10403155.4,13743895.15,289.0,245.0
1643.HK,76.85359427926232,4055400.0,1392900.0,506.0,874.0
2669.HK,76.81595784719607,5950870.2,5110090.3,406.0,464.0
0258.HK,76.77832141512985,281143.8,1064716.85,1358.0,972.0
0945.HK,76.7406849830636,32618.2,22085.15,1976.0,2199.0
0825.HK,76.70304855099737,55200.0,194650.0,1829.5,1553.0
1347.HK,76.66541211893112,27543558.6,34031353.25,130.0,96.0
6098.HK,76.62777568686488,26514195.4,28568455.2,135.0,117.0
8172.HK,76.59013925479866,52048.0,45012.0,1848.0,2036.0
2088.HK,76.55250282273241,161582.4,66795.6,1529.0,1924.0
0580.HK,76.51486639066617,1216400.0,994100.0,876.0,994.0
0119.HK,76.47722995859992,31117461.2,19046317.5,109.0,186.0
3321.HK,76.43959352653368,302000.0,925750.0,1338.0,1013.0
1313.HK,76.40195709446745,11786080.6,14119463.95,262.0,237.0
1293.HK,76.36432066240121,1047143.0,607535.75,921.0,1176.0
0667.HK,76.32668423033496,5225600.0,6312961.85,443.0,406.0
6969.HK,76.28904779826873,15117933.8,15630816.65,223.0,226.0
1292.HK,76.25141136620248,11600.0,17800.0,2171.5,2239.5
9911.HK,76.21377493413625,4506600.0,5663411.85,479.0,428.0
2488.HK,76.17613850207,907300.0,640160.0,973.0,1151.0
0200.HK,76.13850207000377,3237400.0,4160507.95,570.0,525.0
2159.HK,76.10086563793752,56480.0,105640.0,1821.0,1765.0
1894.HK,76.06322920587128,818000.0,2775000.0,1008.0,646.0
2450.HK,76.02559277380504,285000.0,371550.0,1352.0,1337.0
2540.HK,75.98795634173881,1414000.0,2088786.2,827.0,746.0
2487.HK,75.95031990967256,489160.0,600420.0,1175.0,1183.0
0558.HK,75.91268347760632,48188097.6,15804641.9,72.0,222.0
2342.HK,75.87504704554007,3156425.8,3863217.65,578.0,550.0
3818.HK,75.83741061347385,2891000.0,2274200.0,604.0,712.0
0297.HK,75.7997741814076,14938919.8,15004629.95,225.0,229.0
0210.HK,75.76213774934136,1919200.0,3636700.0,727.0,569.0
1468.HK,75.72450131727511,250199149.6,238318250.9,10.0,9.0
2328.HK,75.68686488520888,22811134.8,28438723.95,155.0,118.0
0270.HK,75.64922845314264,10699661.4,10090882.25,284.0,303.0
1433.HK,75.6115920210764,274000.0,436000.0,1366.0,1285.0
0148.HK,75.57395558901017,1487201.8,1758849.85,808.0,796.0
0978.HK,75.53631915694392,3340010.8,2440296.7,562.0,689.0
81024.HK,75.49868272487768,26820.0,34215.0,2026.0,2113.0
1936.HK,75.46104629281145,434000.0,328200.0,1214.0,1385.0
0010.HK,75.42340986074521,1265159.4,1485054.45,864.0,852.0
82331.HK,75.38577342867896,7100.0,27800.0,2228.0,2153.0
6049.HK,75.34813699661272,1455620.0,1305280.1,816.0,900.0
3913.HK,75.31050056454647,1859101.6,1649535.7,736.0,814.0
8040.HK,75.27286413248024,22000.0,29250.0,2072.5,2144.0
2018.HK,75.235227700414,4207794.8,5163158.55,497.0,460.0
8219.HK,75.19759126834776,0.0,649437.5,2516.0,1147.0
8067.HK,75.15995483628151,0.0,0.0,2516.0,2592.5
1982.HK,75.12231840421528,476800.0,1629300.0,1183.0,819.0
3669.HK,75.08468197214904,8206101.4,5052160.35,336.0,467.0
8146.HK,75.0470455400828,100000.0,120000.0,1675.5,1725.0
6100.HK,75.00940910801656,1518880.0,2316650.0,803.0,708.0
0887.HK,74.97177267595032,4176000.0,2129365.75,498.0,736.0
0323.HK,74.93413624388407,12540053.8,20991725.85,255.0,173.0
8429.HK,74.89649981181785,90000.0,365000.0,1699.0,1347.5
8280.HK,74.8588633797516,17200.0,64400.0,2111.5,1939.5
0770.HK,74.82122694768536,0.0,775.0,2516.0,2485.0
8432.HK,74.78359051561911,0.0,152500.0,2516.0,1636.0
1979.HK,74.74595408355287,456000.0,546800.0,1201.5,1217.0
1195.HK,74.70831765148664,956800.0,1542733.3,959.0,844.0
0806.HK,74.6706812194204,2334400.0,3126097.8,669.0,620.0
2015.HK,74.63304478735417,15415698.6,15946737.5,217.0,220.0
7836.HK,74.59540835528792,0.0,0.0,2516.0,2592.5
1245.HK,74.55777192322168,180000.0,57000.0,1500.0,1971.0
9896.HK,74.52013549115544,11574898.2,10942240.65,266.0,284.0
2880.HK,74.4824990590892,18713160.0,8285890.0,185.0,346.0
9918.HK,74.44486262702296,6000.0,5200.0,2242.5,2398.0
1755.HK,74.40722619495672,593400.0,680475.8,1102.0,1126.0
8065.HK,74.36958976289047,28000.0,23250.0,2017.0,2191.0
1415.HK,74.33195333082423,8471662.4,5273042.05,325.0,450.0
1112.HK,74.294316898758,340499.8,626313.1,1303.0,1162.0
1055.HK,74.25668046669176,16161546.6,17143193.0,211.0,204.0
0496.HK,74.21904403462551,88000.0,153750.0,1708.0,1634.0
0905.HK,74.18140760255928,489200.0,263900.0,1174.0,1450.0
1314.HK,74.14377117049304,539200.0,1759300.0,1150.0,795.0
1087.HK,74.1061347384268,415300.0,757957.5,1228.0,1093.0
1463.HK,74.06849830636055,223200.0,1510400.0,1430.0,848.0
3866.HK,74.03086187429432,1985100.0,2119300.0,714.0,738.0
2356.HK,73.99322544222807,915718.8,1088767.3,970.0,967.0
8490.HK,73.95558901016184,211000.0,654850.0,1446.0,1143.0
0913.HK,73.9179525780956,25800.2,195400.05,2035.0,1551.0
0771.HK,73.88031614602936,136400.2,249156.05,1583.0,1475.0
8005.HK,73.84267971396311,225200.0,223300.0,1428.0,1508.0
0564.HK,73.80504328189687,2169640.0,2962025.6,684.0,631.0
0142.HK,73.76740684983064,5534274.2,6765312.15,424.0,392.0
1285.HK,73.7297704177644,12600.0,27550.0,2158.5,2156.0
3650.HK,73.69213398569816,5265800.0,5549650.0,442.0,436.0
1008.HK,73.65449755363191,91184.6,50596.15,1697.0,2006.0
8362.HK,73.61686112156568,244000.0,124000.0,1407.5,1713.5
0103.HK,73.57922468949944,578468.8,1126117.7,1114.0,956.0
2331.HK,73.5415882574332,27524524.8,32374268.15,131.0,102.0
0277.HK,73.50395182536695,0.0,0.0,2516.0,2592.5
89988.HK,73.46631539330072,97260.0,139710.0,1685.0,1670.0
2455.HK,73.42867896123447,1822800.0,1644752.5,751.0,816.0
0230.HK,73.39104252916823,707000.0,354704.35,1051.0,1360.0
8455.HK,73.353406097102,12000.0,31000.0,2165.5,2129.5
3686.HK,73.31576966503576,32000.0,66500.0,1982.5,1926.0
9689.HK,73.27813323296951,990400.0,553300.0,946.0,1212.0
2518.HK,73.24049680090327,13660.0,4525.0,2145.0,2417.5
8096.HK,73.20286036883704,821000.0,214825.0,1007.0,1521.0
0027.HK,73.1652239367708,12597381.0,15715605.35,254.0,224.0
1862.HK,73.12758750470455,14484400.0,3621100.0,229.0,571.0
0489.HK,73.08995107263831,23788398.6,22690055.7,149.0,159.0
8366.HK,73.05231464057206,246000.0,160000.0,1405.0,1622.0
0682.HK,73.01467820850583,2694649.2,4138006.3,614.0,527.0
1066.HK,72.97704177643959,7226601.0,9349094.15,365.0,319.0
3658.HK,72.93940534437336,101600.0,173150.0,1670.5,1591.0
0599.HK,72.9017689123071,0.0,0.0,2516.0,2592.5
9989.HK,72.86413248024087,1618800.0,1435350.0,786.0,863.0
0327.HK,72.82649604817463,376400.0,611313.55,1265.0,1173.0
1884.HK,72.7888596161084,6256800.0,2128000.0,392.0,737.0
0631.HK,72.75122318404216,4811082.2,4360398.15,463.0,508.0
1618.HK,72.71358675197591,27807689.6,24356270.25,128.0,150.0
1916.HK,72.67595031990967,371400.0,438200.0,1270.0,1284.0
1745.HK,72.63831388784342,806800.0,536200.0,1013.0,1222.0
2158.HK,72.6006774557772,6163092.0,4280083.5,397.0,514.0
0848.HK,72.56304102371095,283200.0,305402.7,1355.0,1403.0
0611.HK,72.52540459164472,1393200.0,1597200.0,832.0,826.0
2108.HK,72.48776815957847,163200.0,49500.0,1525.0,2011.0
6929.HK,72.45013172751223,236700.0,145550.0,1415.0,1652.0
6966.HK,72.41249529544599,0.0,0.0,2516.0,2592.5
0914.HK,72.37485886337976,5961359.8,6770486.35,403.0,391.0
6088.HK,72.3372224313135,29404441.2,42533454.4,120.0,73.0
1585.HK,72.29958599924727,12620753.2,10224341.55,253.0,298.0
8405.HK,72.26194956718103,84800.0,21200.0,1718.0,2207.0
1799.HK,72.2243131351148,5730430.4,9966741.7,415.0,307.0
1720.HK,72.18667670304855,919200.0,1373600.0,967.0,879.0
1340.HK,72.14904027098231,47200.0,559350.0,1886.0,1206.0
0954.HK,72.11140383891606,200000.0,72200.0,1466.5,1894.5
3399.HK,72.07376740684983,28600.0,74350.0,2009.5,1885.0
1315.HK,72.03613097478359,362020.0,223175.0,1282.0,1509.0
0980.HK,71.99849454271735,265600.0,261350.0,1378.0,1455.0
0915.HK,71.96085811065112,189200.0,155550.0,1482.0,1628.0
1208.HK,71.92322167858487,32395767.2,46784258.7,103.0,64.0
0101.HK,71.88558524651863,8949639.0,11581836.35,314.0,272.0
1742.HK,71.8479488144524,10000.0,208750.0,2189.5,1530.0
1202.HK,71.81031238238616,31600.0,77800.0,1989.0,1871.0
1427.HK,71.77267595031991,89600.0,89150.0,1701.0,1830.0
1935.HK,71.73503951825367,5600.0,98500.0,2250.0,1798.0
1238.HK,71.69740308618742,7524800.0,5577377.5,358.0,432.0
0272.HK,71.6597666541212,17182155.2,16641804.25,197.0,211.0
2357.HK,71.62213022205495,56517600.0,48891854.65,65.0,62.0
3316.HK,71.58449378998871,300800.0,178469.6,1339.0,1582.0
1257.HK,71.54685735792246,259323.4,324999.4,1387.0,1389.0
0355.HK,71.50922092585623,206140.0,429382.1,1457.0,1289.0
8262.HK,71.47158449378999,34000.0,440500.0,1968.5,1282.0
0207.HK,71.43394806172375,10367200.0,8895200.0,290.0,330.0
1963.HK,71.3963116296575,2113167.0,3728914.95,691.0,561.0
1368.HK,71.35867519759127,11889912.2,11247288.45,260.0,278.0
2101.HK,71.32103876552503,3700.0,11025.0,2285.0,2328.0
0818.HK,71.2834023334588,1539200.0,1022850.0,798.0,981.0
2096.HK,71.24576590139255,4022120.0,6013543.5,508.0,418.0
1896.HK,71.20812946932631,5957770.6,5685199.05,405.0,425.0
0497.HK,71.17049303726006,180250.0,791062.5,1499.0,1077.0
8279.HK,71.13285660519382,2078400.0,1637400.0,696.0,818.0
0688.HK,71.09522017312759,32003307.4,37643125.55,105.0,87.0
1036.HK,71.05758374106135,30200.0,60200.0,1997.0,1953.0
3968.HK,71.01994730899511,14609032.2,16894697.6,227.0,207.0
1972.HK,70.98231087692886,4524280.6,4291211.85,476.0,512.0
2192.HK,70.94467444486263,549464.4,469116.1,1142.0,1262.0
0683.HK,70.90703801279639,1144523.4,1387253.55,895.0,875.0
1673.HK,70.86940158073016,348000.0,162700.0,1295.0,1615.0
8130.HK,70.8317651486639,10636000.0,6109700.0,285.0,411.0
1217.HK,70.79412871659767,18551200.0,40597145.05,186.0,80.0
8106.HK,70.75649228453142,429000.0,107250.0,1218.0,1761.0
9959.HK,70.7188558524652,18768183.4,17760786.0,184.0,200.0
1260.HK,70.68121942039895,170800.0,220600.0,1513.0,1516.0
9988.HK,70.64358298833271,60605454.8,65795816.5,55.0,46.0
0975.HK,70.60594655626646,1728720.0,2460006.5,767.0,683.0
2235.HK,70.56831012420022,22340.0,168955.05,2069.0,1601.0
1516.HK,70.53067369213399,28517121.8,28851280.4,123.0,113.0
2131.HK,70.49303726006775,326200.0,289100.0,1312.0,1426.0
1416.HK,70.4554008280015,812000.0,465000.0,1011.0,1265.0
6108.HK,70.41776439593527,607600.0,826860.0,1099.0,1062.0
2258.HK,70.38012796386901,2400.0,12400.0,2302.5,2312.0
1783.HK,70.34249153180279,1023800.0,1018800.0,932.0,985.0
2038.HK,70.30485509973654,3513819.0,4456216.45,545.0,505.0
2501.HK,70.2672186676703,72000.0,166000.0,1760.5,1611.5
1299.HK,70.22958223560406,24641895.2,28054689.55,144.0,122.0
6878.HK,70.19194580353782,4419640.8,4528210.2,482.0,498.0
1073.HK,70.15430937147158,87800.0,93010.0,1710.0,1814.0
1908.HK,70.11667293940535,3350506.6,3002341.35,560.0,626.0
2012.HK,70.07903650733911,62880.0,115462.0,1791.0,1743.0
2608.HK,70.04140007527286,1447600.0,2567450.0,819.0,669.0
1499.HK,70.00376364320663,3970000.0,2130500.0,513.0,734.0
8657.HK,69.96612721114039,0.0,2400.0,2516.0,2453.0
81299.HK,69.92849077907415,15120.0,27450.0,2135.0,2157.0
1877.HK,69.8908543470079,1421077.6,1494913.8,825.0,850.0
1024.HK,69.85321791494167,49956031.8,39368570.05,70.0,83.0
1752.HK,69.81558148287542,0.0,257000.0,2516.0,1460.5
2602.HK,69.7779450508092,2354574.8,1458991.7,665.0,858.0
1361.HK,69.74030861874294,3681600.0,4063636.9,535.0,533.0
6608.HK,69.70267218667671,1060400.0,1363816.1,916.0,881.0
0563.HK,69.66503575461046,1040090.0,1140832.35,923.0,952.0
0338.HK,69.6085811065111,15238988.8,18298592.65,221.0,192.0
1023.HK,69.6085811065111,76800.0,290650.0,1744.5,1422.0
8031.HK,69.55212645841175,0.0,500.0,2516.0,2500.0
1568.HK,69.5144900263455,484200.0,477850.0,1179.0,1256.0
82388.HK,69.47685359427926,91900.0,115159.5,1695.0,1744.0
6663.HK,69.43921716221301,2000.0,33500.0,2315.0,2118.5
2798.HK,69.40158073014679,472000.0,1008000.0,1186.0,991.0
1999.HK,69.36394429808054,8987798.6,10979544.2,313.0,283.0
9658.HK,69.3263078660143,522888.0,683445.85,1156.0,1121.0
0162.HK,69.28867143394805,44800.0,57600.0,1902.0,1967.5
0517.HK,69.25103500188182,1296847.0,1153428.85,856.0,945.0
0868.HK,69.21339856981558,9558232.8,14845963.7,303.0,230.0
3680.HK,69.17576213774935,2533420.4,2484751.2,640.0,678.0
1753.HK,69.13812570568311,171600.0,210940.0,1511.0,1525.0
