Ticker,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
MGYR,75.43302081678056,6358.2,4089.55,5761.0,5954.0
HAYW,75.41713014460511,2148984.4,2637431.1,803.0,747.0
AVBP,75.40123947242968,131152.2,145668.05,3694.0,3706.0
SRCE,75.38534880025425,52098.8,74149.7,4486.0,4298.0
HCKT,75.36945812807882,80471.4,128837.85,4143.0,3835.0
HBB,75.35356745590337,31811.2,67202.8,4850.0,4387.0
FMBH,75.33767678372794,55634.0,67488.5,4436.0,4381.0
RNST,75.32178611155251,390605.4,427826.35,2582.0,2688.0
BPOP,75.3058954393771,525331.8,562112.95,2226.0,2375.0
DOCN,75.29000476720165,791361.6,1181250.4,1770.0,1518.0
GEVO,75.27411409502622,4084081.2,7464515.3,457.0,266.0
HAS,75.25822342285079,1587066.8,1502931.7,1086.0,1257.0
BDN,75.24233275067536,1420804.4,1667056.1,1188.0,1151.0
TKC,75.22644207849993,411810.6,386717.65,2520.0,2772.0
GALT,75.21055140632448,137657.4,154764.35,3645.0,3659.0
UZF,75.19466073414905,103601.6,79885.4,3926.0,4240.0
SSNC,75.17877006197362,1265769.2,1498697.3,1285.0,1261.0
SSIC,75.16287938979819,5429.0,5303.5,5810.0,5889.0
SCD,75.14698871762275,26419.0,36984.75,4996.0,4860.0
WTBA,75.13109804544732,21715.2,33223.8,5129.0,4928.0
UMH,75.11520737327189,237102.6,309135.65,3111.0,2999.0
VRE,75.09931670109646,270918.4,435754.6,2958.0,2656.0
KALU,75.08342602892102,87641.6,159480.4,4069.0,3621.0
BRC,75.06753535674558,437462.4,268550.6,2450.0,3137.0
WES,75.05164468457016,1341663.6,1676715.9,1240.0,1143.0
NSSC,75.03575401239473,310969.6,507207.4,2825.0,2485.0
TOWN,75.01986334021929,241255.8,282908.95,3097.0,3080.0
EOI,75.00397266804386,89081.6,81365.4,4052.0,4221.0
FGBI,74.98808199586843,12525.2,13601.3,5479.0,5507.0
ORGN,74.972191323693,2066744.4,1492336.1,838.0,1266.0
MYFW,74.95630065151757,21953.4,43493.35,5125.0,4740.0
TCBK,74.94040997934212,116245.0,113076.25,3815.0,3954.0
FAST,74.92451930716669,2085257.4,2669739.35,827.0,738.0
MRSN,74.90862863499126,1022954.2,1263643.55,1509.0,1444.0
TRTX-PC,74.89273796281583,2947.6,9489.8,5969.0,5676.0
LKFN,74.8768472906404,94957.2,128984.3,4006.0,3833.0
DNLI,74.86095661846495,1045693.0,940723.25,1486.0,1759.0
UE,74.84506594628952,809070.0,878037.5,1740.0,1841.0
ILAG,74.82917527411409,7281.0,12550.25,5716.0,5564.0
SRPT,74.81328460193866,1053974.2,1101973.55,1476.0,1594.0
AFL,74.79739392976323,1548168.8,2171147.2,1109.0,918.0
RH,74.7815032575878,572291.2,606892.8,2116.0,2282.0
BANC,74.76561258541237,2364022.6,2543575.65,735.0,767.0
MCK,74.74972191323694,543588.4,976842.1,2178.0,1722.0
CEVA,74.7338312410615,133333.6,158793.4,3682.0,3623.0
IMMR,74.71794056888606,555093.2,561303.3,2156.0,2376.0
FSM,74.70204989671063,7662376.6,7345169.15,234.0,271.0
CSR,74.6861592245352,67722.8,114210.7,4285.0,3947.0
FIBK,74.67026855235976,509880.6,596835.15,2257.0,2309.0
TME,74.65437788018433,6044258.8,6877759.7,310.0,289.0
FINV,74.6384872080089,706500.2,441575.05,1896.0,2651.0
VLYPP,74.62259653583347,3668.6,7777.15,5920.0,5751.0
UZE,74.60670586365804,37648.4,78207.1,4735.0,4262.0
UDR,74.59081519148259,1206757.4,2279514.35,1339.0,868.0
BCML,74.57492451930716,17624.0,26881.0,5268.0,5065.0
WKC,74.55903384713173,663093.4,756308.35,1963.0,2004.0
AVXL,74.5431431749563,1464421.6,1774485.4,1157.0,1086.0
BECN,74.52725250278087,1511708.4,952497.1,1128.0,1746.0
OGN,74.51136183060544,2649514.8,3264408.7,676.0,610.0
AZPN,74.49547115843001,494303.6,548355.9,2292.0,2400.0
WSBC,74.47958048625458,268818.8,376594.7,2967.0,2797.0
OMCL,74.46368981407913,1098482.8,786730.7,1430.0,1965.0
AUB,74.4477991419037,639659.4,1043854.85,1999.0,1656.0
FFWM,74.43190846972827,375077.6,616344.4,2626.0,2265.0
PCTY,74.41601779755284,407979.6,529229.9,2534.0,2438.0
HD,74.4001271253774,3612278.2,3627204.55,519.0,539.0
CCNE,74.38423645320196,48901.4,62320.35,4541.0,4446.0
PYXS,74.36834578102653,5162974.0,1777543.5,358.0,1083.0
RDFN,74.3524551088511,5823907.0,6391806.75,319.0,326.0
HUBG,74.33656443667567,925986.6,644671.65,1614.0,2209.0
HNVR,74.32067376450023,17275.0,15823.75,5279.0,5416.0
ATI,74.3047830923248,979145.8,1913561.45,1548.0,1024.0
NXE,74.28889242014938,10462404.6,7316931.15,165.0,272.0
HGTY,74.27300174797395,163725.2,112541.3,3470.0,3958.0
PCB,74.2571110757985,25268.2,45477.05,5028.0,4710.0
SLGN,74.24122040362307,675114.2,636628.55,1941.0,2224.0
RSG,74.22532973144764,888856.6,1012879.15,1653.0,1690.0
RPM,74.20943905927221,548174.2,536583.55,2169.0,2420.0
MAR,74.19354838709677,1096892.2,1375783.05,1433.0,1348.0
CIGI,74.17765771492134,102250.2,115422.55,3940.0,3941.0
KAR,74.16176704274591,521946.8,675771.7,2237.0,2161.0
PCOR,74.14587637057048,2388853.2,2297513.3,727.0,861.0
THG,74.12998569839505,161107.8,189651.95,3483.0,3456.0
KIM,74.1140950262196,3852666.0,4227301.5,487.0,473.0
SMAR,74.09820435404417,2563514.2,3084458.55,690.0,651.0
WAL-PA,74.08231368186874,31164.6,69069.55,4865.0,4362.0
CHCO,74.06642300969331,38484.2,53336.05,4718.0,4581.0
LDI,74.05053233751788,745873.4,958983.35,1840.0,1741.0
AHT-PH,74.03464166534245,521.4,1255.5,6153.0,6128.0
NWBI,74.01875099316702,599038.4,709744.6,2071.0,2093.0
OFG,74.00286032099159,205182.2,312940.55,3238.0,2979.0
WAT,73.98696964881614,541914.4,583668.6,2183.0,2331.0
KR,73.97107897664071,3167013.2,3310338.3,592.0,596.0
EXPE,73.95518830446528,1127734.6,1718438.65,1401.0,1121.0
ALLE,73.93929763228985,640802.6,851755.65,1996.0,1872.0
TJX,73.92340696011442,5940376.8,5150124.2,314.0,403.0
PFSI,73.90751628793898,188032.6,268028.15,3333.0,3138.0
WPM,73.89162561576354,1355518.6,1826389.65,1229.0,1061.0
FGBIP,73.87573494358811,1667.8,1901.95,6048.0,6078.0
SXT,73.85984427141268,164288.8,168482.2,3467.0,3569.0
VGAS,73.84395359923724,13411.4,10947.85,5436.0,5617.0
GRBK-PA,73.82806292706181,3023.6,3194.9,5966.0,5999.0
TAC,73.81217225488638,962728.0,971852.0,1573.0,1729.0
ENSG,73.79628158271096,299257.4,459714.35,2861.0,2605.0
BLX,73.78039091053552,81158.0,117074.5,4132.0,3927.0
MTX,73.76450023836009,116409.6,148237.4,3814.0,3692.0
NSA,73.74860956618465,569171.4,503967.85,2127.0,2495.0
KNSA,73.73271889400922,264876.6,364589.15,2986.0,2837.0
BRKL,73.71682822183378,370684.8,647291.2,2641.0,2203.0
ATAT,73.70093754965835,1387441.8,1093375.45,1209.0,1606.0
CSPI,73.68504687748292,45807.2,23766.8,4589.0,5147.0
VVI,73.66915620530749,128798.0,167214.5,3718.0,3577.0
ZM,73.65326553313206,4035925.6,3098686.4,464.0,646.0
MEC,73.63737486095661,105680.8,197195.2,3909.0,3420.0
MGY,73.62148418878118,1413970.6,1555712.65,1195.0,1220.0
ADXN,73.60559351660575,42153.6,59938.4,4650.0,4480.0
TNYA,73.58970284443032,4338864.6,5538286.15,430.0,377.0
PRU,73.57381217225488,1377547.6,1740511.9,1214.0,1111.0
AVB,73.55792150007944,450179.0,662799.75,2413.0,2180.0
AMZN,73.54203082790403,38140874.2,47349703.55,37.0,25.0
NWSA,73.5261401557286,3215397.0,3066629.25,584.0,653.0
GRC,73.51024948355315,56019.2,69654.8,4428.0,4350.0
VMC,73.49435881137772,645019.0,1004854.75,1987.0,1698.0
INCY,73.47846813920229,3741337.0,2849314.25,499.0,692.0
EVCM,73.46257746702686,115212.8,124183.2,3825.0,3863.0
MTRX,73.44668679485142,133861.8,138780.45,3675.0,3754.0
CRGY,73.43079612267599,2494532.0,2152713.0,706.0,931.0
ORI,73.41490545050056,1006410.4,1142087.6,1522.0,1554.0
TRP,73.39901477832512,2283633.8,1830543.45,762.0,1057.0
HLIO,73.3831241061497,173078.0,206199.5,3415.0,3384.0
TSHA,73.36723343397425,6821568.6,7219572.15,271.0,273.0
MSGS,73.35134276179882,98056.6,126394.15,3974.0,3847.0
EQR,73.33545208962339,1370097.2,1642349.3,1220.0,1167.0
GHRS,73.31956141744796,87688.4,74622.1,4068.0,4293.0
KRC,73.30367074527253,953646.4,1067221.6,1578.0,1631.0
EOLS,73.2877800730971,681754.2,714818.55,1931.0,2084.0
SCCO,73.27188940092167,839002.2,869698.1,1708.0,1850.0
FHI,73.25599872874623,545162.0,670245.5,2176.0,2170.0
DGII,73.24010805657079,320189.8,226627.45,2802.0,3302.0
DB,73.22421738439536,1616055.4,1897313.85,1066.0,1030.0
CELU,73.20832671221993,229393.2,3182913.3,3139.0,627.0
UGRO,73.1924360400445,29488.6,37742.15,4912.0,4847.0
CVLG,73.17654536786907,32085.0,66706.25,4842.0,4393.0
KALV,73.16065469569362,540560.2,432520.05,2187.0,2670.0
IIPR,73.14476402351819,210070.8,294057.7,3221.0,3045.0
ODD,73.12887335134276,417708.0,432597.0,2506.0,2668.0
DOLE,73.11298267916733,611818.6,586554.65,2049.0,2323.0
SNDL,73.09709200699189,1867345.4,2725641.35,921.0,720.0
POST,73.08120133481646,861483.4,620425.85,1683.0,2259.0
BLDR,73.06531066264102,1181386.0,1437961.5,1359.0,1302.0
PHAT,73.0494199904656,1345279.4,1926669.85,1237.0,1017.0
ASPN,73.03352931829016,2759625.6,3112136.4,656.0,642.0
CCJ,73.01763864611473,5243451.0,4862132.75,350.0,424.0
DCO,73.0017479739393,114965.4,123366.35,3827.0,3873.0
XNCR,72.98585730176387,780115.2,615888.8,1784.0,2266.0
VNET,72.96996662958844,3396061.0,2041695.25,554.0,966.0
ATR,72.954075957413,268109.2,285237.3,2971.0,3071.0
LOW,72.93818528523757,2787545.0,2453576.25,650.0,811.0
GPOR,72.92229461306214,322502.8,246845.7,2794.0,3230.0
MAS,72.9064039408867,1753124.8,1790481.2,975.0,1075.0
OB,72.89051326871126,136056.8,128049.2,3661.0,3838.0
GLRE,72.87462259653583,102819.6,109269.9,3935.0,3978.0
RCM,72.8587319243604,8515929.4,3184314.65,207.0,626.0
SNA,72.84284125218497,406942.8,380815.7,2538.0,2786.0
H,72.82695058000954,473091.4,594407.85,2357.0,2314.0
WWD,72.81105990783409,612158.2,497219.55,2048.0,2508.0
INDB,72.79516923565866,196729.2,263212.3,3284.0,3155.0
PSMT,72.77927856348325,124096.2,161999.05,3765.0,3608.0
CVBF,72.7633878913078,645560.2,776240.05,1985.0,1977.0
MU,72.74749721913237,13942383.0,15576215.75,123.0,109.0
KVYO,72.73160654695694,1224667.4,1712371.85,1313.0,1125.0
WSR,72.71571587478151,206765.6,254291.4,3232.0,3198.0
HPQ,72.69982520260608,5714869.8,6419557.45,324.0,322.0
ADC,72.68393453043063,621619.4,975394.85,2029.0,1723.0
ACM,72.6680438582552,1275748.2,1006307.05,1276.0,1697.0
DPG,72.65215318607977,142382.2,105245.55,3616.0,4012.0
KRG,72.63626251390434,1216554.4,1646948.6,1320.0,1161.0
CDP,72.6203718417289,1389534.8,1227803.7,1206.0,1479.0
MAX,72.60448116955347,546738.2,892499.55,2170.0,1820.0
PRFT,72.58859049737804,799688.8,444926.5,1755.0,2641.0
EFSCP,72.5726998252026,5159.0,3174.75,5831.0,6002.0
ACHL,72.55680915302717,171554.6,163143.65,3423.0,3601.0
TSN,72.54091848085173,2860744.2,2722516.05,640.0,723.0
JNPR,72.52502780867631,7337200.2,5889360.05,250.0,348.0
ALRN,72.50913713650088,89221.6,92430.4,4051.0,4111.0
CFFN,72.49324646432544,500011.4,694917.85,2279.0,2128.0
LEN,72.47735579215001,1706174.4,1921523.6,1010.0,1021.0
THFF,72.46146511997458,33403.4,68955.85,4810.0,4364.0
ATO,72.44557444779915,809322.8,887515.7,1739.0,1827.0
SA,72.42968377562372,444861.0,680820.25,2432.0,2152.0
SPE,72.41379310344827,67140.0,72575.0,4290.0,4312.0
LAMR,72.39790243127284,384160.4,480255.1,2603.0,2549.0
SBCF,72.38201175909741,289334.0,434638.5,2893.0,2659.0
ACNT,72.36612108692198,21379.4,43004.85,5145.0,4757.0
J,72.35023041474655,1128587.8,823696.95,1400.0,1908.0
SRZN,72.3343397425711,55659.2,30609.8,4434.0,4983.0
EXR,72.31844907039567,727188.2,960637.05,1871.0,1739.0
TCMD,72.30255839822024,307505.8,310196.45,2834.0,2994.0
LNTH,72.28666772604481,1502760.2,1626430.05,1134.0,1175.0
PSA,72.27077705386938,544245.8,791826.45,2177.0,1953.0
TWN,72.25488638169395,18502.8,14955.7,5244.0,5462.0
BOX,72.23899570951852,2082828.8,1624492.2,828.0,1177.0
NEE,72.22310503734309,8224667.2,12538026.8,213.0,142.0
SNCRL,72.20721436516764,12032.4,16763.1,5498.0,5376.0
AL,72.19132369299221,568185.6,748971.4,2129.0,2021.0
ARLO,72.17543302081678,732233.6,1055093.4,1861.0,1645.0
CGO,72.15954234864135,22444.8,21606.2,5108.0,5214.0
SUPN,72.14365167646591,212428.0,423217.0,3210.0,2701.0
LHX,72.12776100429048,756769.0,879397.25,1824.0,1839.0
ZENV,72.11187033211505,235237.0,90304.25,3119.0,4128.0
CTVA,72.09597965993962,4036361.8,3623060.45,463.0,542.0
AR,72.08008898776419,4430521.8,4230670.45,422.0,472.0
CTRE,72.06419831558874,1419140.6,2986665.15,1189.0,666.0
NODK,72.04830764341331,23624.0,22211.0,5076.0,5197.0
ADP,72.03241697123788,1613531.2,1698162.8,1068.0,1131.0
VLGEA,72.01652629906246,24120.8,27390.2,5064.0,5052.0
PFIS,72.00063562688702,37713.8,30348.45,4733.0,4990.0
BPYPM,71.98474495471159,20367.6,15351.9,5183.0,5441.0
VTVT,71.96885428253616,30031.0,41042.75,4899.0,4792.0
MCO,71.95296361036073,606311.2,672402.8,2061.0,2166.0
ZWS,71.93707293818528,700918.2,1033989.55,1907.0,1664.0
PKBK,71.92118226600985,31248.8,24847.2,4863.0,5121.0
BKR,71.90529159383442,5927608.0,7163142.0,315.0,277.0
YOU,71.88940092165899,2112093.6,2862273.4,812.0,688.0
AMWD,71.87351024948356,172586.4,127926.6,3418.0,3839.0
CIM-PC,71.85761957730811,20347.2,36682.9,5187.0,4870.0
BRK-B,71.84172890513268,3257252.6,3912428.15,575.0,510.0
GNW,71.82583823295725,2880137.0,2877724.25,638.0,686.0
SBH,71.80994756078182,2216474.4,1610153.6,780.0,1189.0
BVN,71.79405688860638,603091.0,1113322.75,2066.0,1585.0
MRC,71.77816621643095,579772.4,658568.1,2107.0,2189.0
BBY,71.76227554425553,3655862.8,2993810.7,512.0,663.0
MAA,71.7463848720801,495337.6,692799.4,2288.0,2133.0
MELI,71.73049419990465,388377.6,603134.4,2589.0,2291.0
FWONA,71.71460352772922,90023.4,101040.85,4038.0,4040.0
GLAD,71.6987128555538,167015.2,131743.8,3453.0,3815.0
WRB,71.68282218337836,1180260.8,1381065.2,1362.0,1342.0
WD,71.66693151120292,112794.2,143993.55,3852.0,3714.0
ECL,71.65104083902749,1291496.2,1207404.05,1263.0,1498.0
ALVO,71.63515016685206,47956.0,80964.0,4554.0,4227.0
ORIC,71.61925949467663,362797.2,498869.3,2661.0,2504.0
OGS,71.6033688225012,266108.6,427732.15,2981.0,2689.0
PPL,71.58747815032575,6711097.2,5869794.3,276.0,349.0
RGT,71.57158747815032,15645.0,10156.25,5350.0,5644.0
EIX,71.55569680597489,2336911.6,2466832.9,742.0,803.0
DDS,71.53980613379946,122103.4,134715.85,3783.0,3793.0
CNM,71.52391546162403,2511211.4,2470992.85,703.0,802.0
AFG,71.5080247894486,412358.2,356979.55,2518.0,2855.0
CDLR,71.49213411727317,32992.6,33403.15,4817.0,4922.0
AHT-PD,71.47624344509774,2802.0,3857.05,5980.0,5961.0
XBIO,71.46035277292229,21440.0,33365.0,5142.0,4923.0
PBA,71.44446210074686,1012106.6,922061.65,1517.0,1780.0
PLUS,71.42857142857143,146091.8,190387.95,3585.0,3453.0
MAIN,71.412680756396,432304.2,441986.05,2463.0,2650.0
STEL,71.39679008422057,152271.2,201632.8,3543.0,3402.0
BLFY,71.38089941204512,34372.8,56563.2,4786.0,4531.0
INSP,71.3650087398697,452087.6,601846.9,2408.0,2294.0
AIV,71.34911806769426,596320.6,889035.15,2077.0,1826.0
HTD,71.33322739551883,61560.4,70080.1,4347.0,4340.0
SYK,71.31733672334339,1376555.6,1490108.9,1215.0,1268.0
AXTA,71.30144605116796,1705979.8,2076369.95,1011.0,949.0
NEXA,71.28555537899253,41036.4,31554.1,4674.0,4963.0
MCRI,71.2696647068171,68065.8,80276.45,4277.0,4231.0
GAMB,71.25377403464167,370012.4,269908.1,2642.0,3130.0
WM,71.23788336246623,1338509.4,1610187.35,1242.0,1188.0
LYG,71.2219926902908,8441481.4,10308160.35,209.0,186.0
MSB,71.20610201811537,30144.4,23136.1,4895.0,5166.0
ELEV,71.19021134593993,405993.6,659283.4,2547.0,2187.0
GCBC,71.1743206737645,15781.6,17960.4,5342.0,5331.0
RBLX,71.15843000158907,11636862.0,11402970.5,149.0,165.0
IRMD,71.14253932941364,50419.0,43749.75,4514.0,4736.0
PDX,71.1266486572382,215027.8,119246.95,3195.0,3909.0
WTM,71.11075798506276,8691.0,13367.75,5647.0,5520.0
CHH,71.09486731288733,233840.0,381550.0,3121.0,2783.0
QSG,71.0789766407119,71320.2,110170.05,4242.0,3970.0
PRA,71.06308596853647,195554.2,243138.55,3291.0,3245.0
GNL-PB,71.04719529636102,7137.0,10017.1,5728.0,5652.0
ARLP,71.0313046241856,387814.0,443553.5,2592.0,2645.0
STX,71.01541395201016,1828864.4,1987146.1,939.0,986.0
GB,70.99952327983475,89714.8,50068.7,4044.0,4638.0
BILI,70.9836326076593,3965933.4,5342043.35,473.0,392.0
PAC,70.96774193548387,57072.8,66173.2,4411.0,4399.0
CHRW,70.95185126330844,807369.8,1339907.45,1744.0,1382.0
GNFT,70.93596059113301,2773.6,5433.4,5981.0,5883.0
FULTP,70.92006991895758,11334.8,14153.7,5525.0,5485.0
DOC,70.90417924678214,4699278.2,6168694.55,387.0,335.0
BRK-A,70.8882885746067,1661.4,1850.35,6049.0,6080.0
LSBK,70.87239790243127,1403.2,1330.8,6070.0,6122.0
MITT,70.85650723025584,211040.6,211825.15,3219.0,3364.0
HCI,70.8406165580804,164950.6,148037.65,3464.0,3695.0
AI,70.82472588590497,12481028.0,5459307.0,134.0,381.0
BOF,70.80883521372954,102791.6,165657.9,3936.0,3585.0
TDG,70.7929445415541,403735.2,320588.8,2551.0,2956.0
HEES,70.77705386937868,227792.8,294148.2,3149.0,3044.0
MTH,70.76116319720323,238222.2,480515.55,3105.0,2548.0
BZH,70.74527252502781,295910.0,364292.5,2871.0,2839.0
KT,70.72938185285238,2578619.6,1385594.9,687.0,1339.0
GNL-PA,70.71349118067694,8027.4,11692.6,5674.0,5592.0
PAYC,70.69760050850151,443792.2,751663.05,2439.0,2016.0
UZD,70.68170983632608,31451.2,58212.8,4859.0,4503.0
FFIC,70.66581916415065,127836.0,181524.0,3728.0,3500.0
EMN,70.64992849197522,1215281.2,1145260.3,1322.0,1548.0
INFY,70.63403781979977,6692408.0,8053877.0,278.0,243.0
TFPM,70.61814714762434,235651.6,469507.9,3117.0,2582.0
PRGS,70.60225647544891,458061.8,403440.45,2391.0,2743.0
RLI,70.58636580327348,153650.2,155272.55,3534.0,3656.0
LUV,70.57047513109805,5755970.6,6707767.65,322.0,300.0
SGMT,70.5545844589226,452141.2,701420.3,2407.0,2114.0
HSHP,70.53869378674717,81025.0,114676.25,4135.0,3946.0
AN,70.52280311457174,368705.2,477366.3,2645.0,2559.0
SWX,70.50691244239631,348461.8,311190.45,2706.0,2986.0
UGI,70.49102177022088,4125178.6,2448094.65,453.0,812.0
BUSE,70.47513109804545,173462.8,269770.7,3414.0,3131.0
MLM,70.45924042587002,389193.8,505783.45,2587.0,2490.0
SSSS,70.44334975369459,205430.2,183342.55,3237.0,3489.0
UBER,70.42745908151915,24438830.4,22756827.6,66.0,68.0
GNTY,70.41156840934372,16090.8,18947.7,5327.0,5292.0
MITT-PB,70.39567773716828,7903.6,21181.8,5682.0,5225.0
BIP,70.37978706499285,286458.2,342724.55,2904.0,2895.0
KEY-PK,70.36389639281741,43609.4,43107.25,4628.0,4755.0
OSBC,70.34800572064198,183182.0,309645.5,3357.0,2996.0
YIBO,70.33211504846655,21765.0,19311.25,5127.0,5286.0
OMC,70.31622437629112,1658655.4,1804223.85,1038.0,1070.0
CCD,70.30033370411569,43058.8,48849.7,4641.0,4656.0
MGIC,70.28444303194024,29090.2,36977.55,4928.0,4861.0
GPK,70.26855235976481,2049399.8,2965774.95,845.0,670.0
COYA,70.2526616875894,60771.0,137957.75,4357.0,3765.0
SRE,70.23677101541395,2555209.0,3245937.25,692.0,611.0
AIRS,70.22088034323852,231594.4,232793.6,3130.0,3284.0
KEY-PL,70.20498967106309,54312.6,58548.15,4451.0,4497.0
FWONK,70.18909899888766,1064332.6,1161638.15,1462.0,1540.0
VRDN,70.17320832671223,1172477.8,1173604.45,1367.0,1527.0
COOK,70.15731765453678,130012.2,163928.05,3708.0,3593.0
CBL,70.14142698236135,184137.4,120284.35,3354.0,3892.0
VNCE,70.12553631018592,8358.8,9674.7,5661.0,5668.0
DCOMP,70.10964563801049,9242.8,8405.7,5620.0,5723.0
DHI,70.09375496583505,2133793.4,3314343.35,809.0,594.0
DCI,70.07786429365962,585631.8,496337.95,2097.0,2511.0
TECK,70.06197362148419,2365707.6,2783876.9,734.0,707.0
BKE,70.04608294930875,412711.6,381287.9,2516.0,2784.0
TXN,70.03019227713332,7541354.2,6082093.55,238.0,341.0
SYF-PA,70.01430160495788,52004.2,65072.8,4488.0,4411.0
TRML,69.99841093278246,239315.0,187608.75,3103.0,3462.0
WTW,69.98252026060703,611011.6,719632.9,2053.0,2074.0
UHAL,69.9666295884316,104775.0,123443.75,3917.0,3871.0
TFII,69.95073891625616,188639.8,235269.95,3330.0,3276.0
BTOC,69.93484824408073,381702.0,478805.5,2608.0,2553.0
OBT,69.9189575719053,17447.8,18426.95,5272.0,5310.0
SBSI,69.90306689972986,93351.6,119337.9,4017.0,3907.0
APAM,69.88717622755442,346405.0,461711.25,2713.0,2602.0
DFH,69.87128555537899,2022276.8,827274.2,854.0,1905.0
DLX,69.85539488320356,249146.2,271011.55,3057.0,3124.0
BNS,69.83950421102813,1347919.4,1337084.85,1232.0,1388.0
HCA,69.8236135388527,1726979.0,1619494.75,1002.0,1180.0
ASB-PE,69.80772286667725,2889.6,5012.0,5974.0,5907.0
RUSHB,69.79183219450182,13304.6,20906.15,5439.0,5232.0
BLCO,69.77594152232639,338986.6,442826.65,2741.0,2648.0
BFC,69.76005085015096,12334.4,18668.6,5485.0,5302.0
RF-PC,69.74416017797553,26360.0,34678.25,4997.0,4901.0
RGLD,69.7282695058001,359707.2,375981.8,2671.0,2798.0
CCEP,69.71237883362467,1057266.4,1257911.6,1469.0,1450.0
ECBK,69.69648816144924,9076.0,7789.0,5630.0,5750.0
FCPT,69.6805974892738,530838.0,656219.5,2210.0,2194.0
UTZ,69.66470681709836,542708.6,788152.15,2180.0,1963.0
IVZ,69.64881614492293,3339010.4,3492162.6,564.0,566.0
PTC,69.6329254727475,731234.4,904923.6,1864.0,1806.0
EOS,69.61703480057207,104325.2,94361.3,3921.0,4095.0
NVRI,69.60114412839663,533452.8,701038.2,2204.0,2116.0
SAIA,69.5852534562212,313592.6,364413.15,2817.0,2838.0
CZFS,69.56936278404577,29813.2,23588.3,4903.0,5157.5
UBSI,69.55347211187033,426204.4,592996.1,2481.0,2315.0
BFAM,69.53758143969489,646602.4,766370.6,1983.0,1989.0
PRPL,69.52169076751946,294683.0,362170.75,2876.0,2844.0
LNT,69.50580009534403,1530501.2,2103165.3,1120.0,944.0
MBC,69.48990942316861,638526.4,884326.6,2001.0,1834.0
MTAL,69.47401875099317,350902.4,321145.6,2696.0,2955.0
ABBV,69.45812807881774,7779317.2,7929654.3,230.0,246.0
HCC,69.4422374066423,641796.6,812329.15,1992.0,1931.0
KMX,69.42634673446688,2191222.4,1635315.6,787.0,1172.0
IMPPP,69.41045606229143,760.0,1355.0,6118.5,6120.0
RUM,69.394565390116,4950993.6,4161653.4,371.0,484.0
GTLS-PB,69.37867471794057,160905.2,122074.45,3485.0,3878.0
VRTX,69.36278404576514,1549125.8,1358016.45,1108.0,1364.0
SBRA,69.34689337358971,1609905.0,2280731.25,1072.0,866.0
DAO,69.33100270141426,81558.0,81469.5,4127.0,4219.0
SKYT,69.31511202923883,481180.6,474005.15,2329.0,2568.0
VIAV,69.2992213570634,1310417.2,2048274.3,1254.0,962.0
ENB,69.28333068488797,3755353.4,4245178.35,498.0,470.0
PEB-PE,69.26744001271253,1945.6,9899.2,6026.0,5660.0
SAH,69.2515493405371,133639.2,184189.8,3676.0,3484.0
STLD,69.23565866836168,1631972.6,1412868.15,1058.0,1321.0
PHR,69.21976799618625,418052.8,431688.2,2504.0,2674.0
BSTZ,69.2038773240108,122563.2,170500.8,3776.0,3561.0
LFT-PA,69.18798665183537,709.2,587.95,6122.0,6177.0
BPYPO,69.17209597965994,7777.2,6659.3,5688.0,5815.0
PSO,69.15620530748451,608984.4,493231.1,2056.0,2517.0
CIM-PA,69.14031463530907,16151.4,10141.25,5325.0,5647.0
RNG,69.12442396313364,1210141.2,1341885.3,1334.0,1379.0
BLD,69.1085332909582,286636.4,331274.1,2903.0,2928.0
RCEL,69.09264261878278,135727.8,121366.95,3665.0,3885.0
JYNT,69.07675194660735,75612.8,53503.2,4192.0,4578.0
AB,69.0608612744319,388237.6,330214.4,2590.0,2931.0
HTBK,69.04497060225647,307202.6,370425.65,2838.0,2816.0
CINT,69.02907993008104,85026.2,64846.55,4098.0,4413.0
ETY,69.01318925790561,256263.8,253165.95,3021.0,3201.0
MA,68.99729858573018,2543282.6,2714885.65,694.0,726.0
DUK,68.98140791355475,3264468.0,3356932.0,574.0,585.0
FLIC,68.96551724137932,75705.2,93261.3,4189.0,4102.0
ADT,68.94962656920389,4257411.8,8413497.95,439.0,227.0
FRST,68.93373589702844,63344.0,67951.0,4333.0,4372.0
ESRT,68.91784522485301,857162.8,1077950.7,1687.0,1618.0
CUBE,68.90195455267758,998476.6,1396014.15,1530.0,1332.0
NSTS,68.88606388050215,8468.0,5927.0,5660.0,5850.0
AME,68.87017320832672,1066281.8,1370370.45,1458.0,1356.0
CEIX,68.85428253615127,460052.8,613678.2,2386.0,2268.0
PARAA,68.83839186397584,62279.6,46054.9,4342.0,4701.0
KMPB,68.82250119180041,19574.4,16573.6,5210.0,5383.0
WAFDP,68.80661051962498,18783.2,17990.8,5233.0,5328.0
CSQ,68.79071984744954,278005.4,218821.35,2931.0,3336.0
CHKP,68.7748291752741,505439.6,886779.9,2267.0,1828.0
ICHR,68.75893850309868,260094.0,238258.5,2999.0,3261.0
LEDS,68.74304783092325,45451.8,703917.95,4599.0,2109.0
FMNB,68.72715715874781,75465.4,91631.35,4196.0,4118.0
VNO-PO,68.71126648657238,13431.4,20330.2,5434.0,5248.0
NMS,68.69537581439695,15122.8,13310.7,5366.0,5524.0
