Ticker,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
FFIV,81.37985725614591,533760.0,732390.0,2366.0,2012.0
NCTY,81.36399682791435,277080.0,134545.0,3084.0,3765.0
WHG,81.34813639968279,13960.0,22370.0,5442.0,5173.0
LYV,81.33227597145122,4732560.0,2775765.0,431.0,691.0
HUBS,81.31641554321966,695360.0,557375.0,2082.0,2350.0
ASTL,81.3005551149881,646460.0,690560.0,2161.0,2089.0
HFWA,81.28469468675654,183300.0,216580.0,3495.0,3328.0
RRX,81.26883425852498,496040.0,490075.0,2475.0,2494.0
HYMCL,81.25297383029341,3680.0,37875.0,5895.5,4814.0
BOF,81.23711340206185,236760.0,684965.0,3257.0,2096.0
MD,81.22125297383029,634980.0,748320.0,2184.0,1984.5
ASA,81.20539254559873,88580.0,64965.0,4140.0,4382.0
CTBI,81.18953211736716,65140.0,61535.0,4410.0,4427.0
AS,81.1736716891356,1715800.0,1845545.0,1102.0,1026.0
GFL,81.15781126090404,1031520.0,1236510.0,1651.0,1434.0
CBSH,81.14195083267248,505680.0,620435.0,2448.0,2229.0
OCS,81.12609040444092,55180.0,73410.0,4556.5,4286.0
EMO,81.11022997620935,50440.0,43535.0,4628.5,4710.0
MUSA,81.09436954797779,154680.0,163670.0,3647.0,3573.0
TRTX,81.07850911974623,592600.0,584205.0,2255.0,2295.0
NYAX,81.06264869151467,10480.0,9335.0,5561.0,5657.0
T,81.0467882632831,30681340.0,35268515.0,51.0,40.0
OUT,81.03092783505154,2561280.0,2038290.0,767.0,937.0
UP,81.01506740681998,1135080.0,882565.0,1549.0,1805.0
SCHW,80.99920697858842,11245820.0,7999485.0,178.0,249.0
SPFI,80.98334655035686,50760.0,39960.0,4622.0,4780.0
TLPH,80.9674861221253,133100.0,75935.0,3784.0,4258.0
CIA,80.95162569389373,90160.0,120155.0,4111.5,3879.0
NTRS,80.93576526566217,1250960.0,1365890.0,1442.0,1317.0
ACIC,80.91990483743061,214720.0,265220.0,3351.0,3120.0
VCYT,80.90404440919905,1114100.0,841600.0,1569.0,1860.0
CWAN,80.88818398096748,6402440.0,2939195.0,329.0,660.0
WIT,80.87232355273592,3290400.0,2397640.0,605.0,809.0
MRSN,80.85646312450436,1555260.0,1115080.0,1194.0,1553.0
EMR,80.8406026962728,3143320.0,3097910.0,632.0,627.0
NVR,80.82474226804123,19160.0,17820.0,5268.0,5321.0
PLXS,80.80888183980967,133900.0,184030.0,3779.0,3465.0
DB,80.79302141157811,1947000.0,1871185.0,994.0,1017.0
PWOD,80.77716098334655,21420.0,20395.0,5197.0,5239.0
FUTU,80.76130055511499,2916960.0,3263115.0,674.0,596.0
NMR,80.74544012688342,621620.0,833560.0,2197.0,1865.0
LOB,80.72957969865186,260240.0,254650.0,3156.0,3167.0
NBHC,80.7137192704203,251280.0,236120.0,3189.0,3252.0
AHT-PH,80.69785884218874,2409.2,1307.4,5977.0,6126.0
SHW,80.68199841395717,1298200.0,2695660.0,1401.0,709.0
RNGR,80.66613798572561,177140.0,133275.0,3519.0,3774.0
VTR,80.65027755749405,2727560.0,2580555.0,723.0,741.0
ULS,80.63441712926249,645620.0,658345.0,2165.0,2142.0
TYL,80.61855670103093,264060.0,272295.0,3136.5,3093.0
WEYS,80.60269627279936,27860.0,16575.0,5020.5,5366.0
BCPC,80.5868358445678,108920.0,149530.0,3957.0,3659.0
BVFL,80.57097541633624,40860.0,53485.0,4775.0,4543.0
HIVE,80.55511498810468,7407580.0,5864060.0,275.0,354.0
PFBC,80.53925455987311,74980.0,75920.0,4297.0,4259.0
CLMT,80.52339413164155,818320.0,739635.0,1911.0,2002.0
CYH,80.50753370340999,2130020.0,2472945.0,908.0,775.0
GPI,80.49167327517843,128500.0,145785.0,3814.0,3677.0
ACST,80.47581284694687,30222.4,44201.15,4979.0,4695.0
EGO,80.4599524187153,2287260.0,1879510.0,853.0,1013.0
SUM,80.44409199048374,1480240.0,2045680.0,1240.0,934.0
WSFS,80.42823156225218,361720.0,285460.0,2824.0,3035.0
BFIN,80.41237113402062,10040.0,11740.0,5582.5,5568.0
OLP,80.39651070578905,56520.0,48160.0,4531.0,4630.0
CFB,80.38065027755749,245880.0,260070.0,3214.0,3133.0
CARR,80.36478984932593,4990100.0,4608665.0,410.0,438.0
PBFS,80.34892942109437,42380.0,28885.0,4747.0,5018.0
OCFC,80.3330689928628,215820.0,251795.0,3347.0,3186.0
HCA,80.31720856463124,1491640.0,1654350.0,1236.0,1127.0
BVN,80.30134813639968,1725080.0,1170525.0,1096.0,1502.0
OMF,80.28548770816812,1248300.0,1329510.0,1447.0,1348.0
TDS-PV,80.26962727993656,50226.2,49798.1,4630.0,4599.0
MCS,80.253766851705,255040.0,373085.0,3171.0,2793.0
NI,80.23790642347343,4806480.0,3936820.0,423.0,500.0
ITT,80.22204599524187,350540.0,434305.0,2855.0,2628.0
BILL,80.20618556701031,3170760.0,1968440.0,628.0,972.0
EQ,80.19032513877875,212160.0,311055.0,3358.0,2963.0
CASY,80.17446471054718,217040.0,208510.0,3342.0,3357.0
BHLB,80.15860428231562,234020.0,269865.0,3270.0,3102.0
AVO,80.14274385408406,238980.0,264990.0,3248.0,3121.0
SNFCA,80.1268834258525,54640.0,43185.0,4563.5,4717.0
LPLA,80.11102299762094,555040.0,776275.0,2322.0,1946.0
HWBK,80.09516256938937,30960.0,21675.0,4958.0,5202.0
TDS-PU,80.07930214115781,54847.4,36071.45,4561.0,4854.0
BCYC,80.06344171292625,324780.0,400520.0,2929.0,2713.0
EPRT,80.04758128469469,978120.0,1221170.0,1717.0,1443.0
SPNT,80.03172085646312,533560.0,480880.0,2368.0,2507.0
PEG,80.01586042823156,2299240.0,2474580.0,848.0,773.0
ELWS,80.0,165760.0,909105.0,3573.5,1771.0
TBMCR,79.98413957176844,120.0,1980.0,6187.0,6064.0
AMZN,79.96827914353688,49930120.0,44667685.0,29.0,25.0
SII,79.95241871530531,126160.0,131150.0,3829.0,3793.0
FIHL,79.93655828707375,641060.0,380715.0,2173.0,2772.0
RCS,79.92069785884219,160200.0,132675.0,3616.0,3778.5
ONB,79.90483743061063,2571940.0,2710585.0,764.0,706.0
IMAX,79.88897700237906,448140.0,728335.0,2595.0,2018.0
FKWL,79.8731165741475,29620.0,14750.0,4989.5,5432.0
TKC,79.85725614591594,586060.0,355320.0,2265.0,2842.0
ESS,79.84139571768438,265080.0,367475.0,3132.0,2811.0
VGR,79.82553528945282,2421192.0,2458020.1,811.0,783.0
ABEO,79.80967486122125,492460.0,292245.0,2480.0,3027.0
LAUR,79.79381443298969,626340.0,720535.0,2195.0,2035.0
TW,79.77795400475813,766420.0,857700.0,1985.0,1833.0
WING,79.76209357652657,567600.0,753255.0,2302.0,1974.0
MMSI,79.746233148295,432620.0,440855.0,2633.0,2618.0
HWC,79.73037272006344,502340.0,563375.0,2455.0,2337.0
SOHU,79.71451229183188,165540.0,105755.0,3576.0,3992.0
CNDT,79.69865186360032,1331220.0,1253300.0,1364.0,1422.0
FNKO,79.68279143536876,1011480.0,629335.0,1677.0,2214.0
WASH,79.6669310071372,108260.0,143945.0,3961.0,3697.0
BOW,79.65107057890563,203000.0,350305.0,3393.0,2857.0
WBS,79.63521015067407,1420400.0,1379635.0,1284.0,1307.0
SCWX,79.61934972244251,119240.0,428920.0,3883.0,2643.0
TPH,79.60348929421095,664540.0,815935.0,2127.0,1895.0
NDP,79.58762886597938,4500.0,3630.0,5849.0,5960.0
CFR,79.57176843774782,456460.0,629750.0,2571.0,2213.0
TNL,79.55590800951626,524140.0,592770.0,2399.0,2280.0
HCI,79.5400475812847,146400.0,143980.0,3691.0,3696.0
VNDA,79.52418715305313,898740.0,623225.0,1809.0,2224.0
BH,79.50832672482157,11980.0,4795.0,5509.0,5898.0
AHT-PI,79.49246629659001,956.0,520.2,6099.0,6195.0
THG,79.47660586835845,187760.0,187800.0,3465.5,3453.0
SSB,79.46074544012689,597600.0,584765.0,2243.0,2294.0
ADTN,79.44488501189532,842380.0,689145.0,1878.0,2090.0
FRHC,79.42902458366376,96980.0,91640.0,4055.0,4109.0
EIG,79.4131641554322,99700.0,116915.0,4028.0,3903.5
PBH,79.39730372720064,367920.0,290450.0,2804.0,3028.0
MDXG,79.38144329896907,1863900.0,1006540.0,1037.0,1653.0
LUMO,79.36558287073751,105800.0,130795.0,3979.5,3797.0
VVI,79.34972244250595,180940.0,241990.0,3504.0,3231.0
AER,79.33386201427439,1083400.0,1143975.0,1601.0,1529.0
SSBK,79.31800158604283,23240.0,26150.0,5145.0,5084.5
SKT,79.30214115781126,856320.0,755565.0,1865.0,1969.0
MGEE,79.2862807295797,158480.0,122300.0,3622.0,3861.0
USM,79.27042030134814,169240.0,202220.0,3556.0,3388.0
USEG,79.25455987311658,130580.0,100030.0,3800.0,4038.0
ALTR,79.23869944488501,1051780.0,1776210.0,1629.0,1059.0
FHB,79.22283901665345,585780.0,605710.0,2266.0,2257.0
KRT,79.20697858842189,55160.0,33065.0,4558.0,4935.0
BLX,79.19111816019033,127940.0,116455.0,3817.5,3906.0
CNOB,79.17525773195877,227400.0,243635.0,3292.0,3218.0
PM,79.1593973037272,5958300.0,6367705.0,356.0,322.0
VLYPP,79.14353687549564,5380.0,8690.0,5800.0,5688.0
GLBE,79.12767644726408,1289380.0,869540.0,1408.0,1824.0
FDP,79.11181601903252,339440.0,269320.0,2889.0,3103.0
UNFI,79.09595559080095,525740.0,455925.0,2395.0,2569.0
BLBX,79.08009516256939,5140.0,7010.0,5816.5,5783.0
AU,79.06423473433783,2490300.0,2398700.0,790.0,808.0
ICE,79.04837430610627,2502580.0,3449335.0,785.0,566.0
FCF,79.0325138778747,545680.0,580545.0,2346.0,2307.0
FCCO,79.01665344964314,17040.0,13205.0,5335.0,5513.0
FFBC,79.00079302141158,397060.0,492710.0,2719.0,2489.0
MSB,78.98493259318002,21140.0,18830.0,5204.0,5290.0
API,78.96907216494846,1930820.0,1518440.0,1004.0,1221.0
CBT,78.9532117367169,449200.0,450770.0,2592.0,2592.0
RERE,78.93735130848533,348920.0,602740.0,2861.0,2265.0
IDN,78.92149088025377,120940.0,77120.0,3876.0,4249.0
ABL,78.90563045202221,45780.0,53605.0,4694.5,4541.0
ACA,78.88977002379065,259400.0,278735.0,3158.0,3069.0
PBHC,78.87390959555908,2380.0,3905.0,5980.5,5945.0
MTG,78.85804916732752,1297420.0,1803975.0,1403.0,1041.0
MUFG,78.84218873909596,2386880.0,1778560.0,822.5,1057.0
CIVB,78.8263283108644,72440.0,70650.0,4326.0,4320.0
NTWK,78.81046788263284,30840.0,21920.0,4960.0,5195.0
ALAB,78.79460745440127,4596860.0,5398680.0,442.0,379.0
HNI,78.77874702616971,371740.0,348070.0,2788.0,2864.0
TBBK,78.76288659793815,608880.0,749295.0,2219.0,1982.0
BPMC,78.74702616970659,549420.0,735130.0,2337.0,2008.0
DSGX,78.73116574147502,203140.0,154150.0,3391.0,3638.0
ROIC,78.71530531324346,2239720.0,3731535.0,873.0,523.0
PROV,78.6994448850119,7000.0,7445.0,5718.0,5755.0
TFIN,78.68358445678034,159100.0,150460.0,3619.0,3655.0
SEER,78.66772402854878,439000.0,276475.0,2620.0,3078.0
EXPE,78.65186360031721,1713120.0,1721755.0,1103.0,1088.0
FBNC,78.63600317208565,214000.0,182930.0,3353.0,3472.0
PTON,78.62014274385409,13228680.0,26466920.0,141.0,59.0
CRESY,78.60428231562253,251640.0,229170.0,3185.0,3275.0
UZF,78.58842188739096,81140.0,66150.0,4218.0,4369.0
SSIC,78.5725614591594,7203.4,4860.4,5706.0,5895.0
BANF,78.55670103092784,125540.0,107575.0,3837.0,3975.0
VLTO,78.54084060269628,1100700.0,1301095.0,1583.0,1377.0
SCI,78.52498017446472,956940.0,991535.0,1742.0,1671.0
ADUS,78.50911974623315,101120.0,132675.0,4017.0,3778.5
BXC,78.49325931800159,46800.0,63090.0,4675.0,4405.0
PB,78.47739888977003,681280.0,659705.0,2102.0,2136.0
RY,78.46153846153847,1913680.0,1504505.0,1011.0,1230.0
BBW,78.4456780333069,220880.0,198140.0,3326.0,3402.0
UVE,78.42981760507534,118020.0,197885.0,3895.0,3405.0
ILMN,78.41395717684378,2484500.0,1950270.0,792.0,978.0
WSO-B,78.39809674861222,260.0,80.0,6171.5,6247.5
MAR,78.38223632038066,1492120.0,1422290.0,1235.0,1281.0
WCC,78.3663758921491,646380.0,826015.0,2162.0,1879.5
EBMT,78.35051546391753,19700.0,20620.0,5256.0,5230.0
CECO,78.33465503568597,344940.0,359055.0,2869.0,2829.0
PLBC,78.31879460745441,16420.0,16405.0,5361.0,5372.0
CBNK,78.30293417922285,53900.0,41970.0,4575.5,4741.0
FSM,78.28707375099128,8619260.0,7578660.0,234.0,262.0
EZPW,78.27121332275972,578960.0,488450.0,2281.0,2500.0
ADSK,78.25535289452816,1684980.0,1274635.0,1118.0,1402.0
AFL,78.2394924662966,1872600.0,2132700.0,1028.0,901.0
HRTX,78.22363203806503,4013840.0,2038850.0,508.0,935.0
GRAB,78.20777160983347,79326200.0,41947505.0,14.0,27.0
BELFB,78.19191118160191,50000.0,77805.0,4635.5,4242.0
TCMD,78.17605075337035,416940.0,266235.0,2668.0,3116.0
FNB,78.16019032513879,2106020.0,2607825.0,917.0,736.0
PGC,78.14432989690722,113240.0,109665.0,3926.0,3964.0
AMG,78.12846946867566,173640.0,210190.0,3539.0,3347.0
APWC,78.1126090404441,14940.0,14145.0,5406.0,5458.0
ARMK,78.09674861221254,2992560.0,2236160.0,652.0,864.0
AGO,78.08088818398097,491680.0,295285.0,2481.0,3016.0
RXO,78.06502775574941,871360.0,865960.0,1847.0,1827.0
KEN,78.04916732751785,6580.0,8005.0,5743.0,5721.0
BAFN,78.03330689928629,8540.0,7820.0,5654.5,5730.5
ESE,78.01744647105473,195080.0,137995.0,3427.0,3747.0
SXC,78.00158604282316,850680.0,925685.0,1875.0,1749.0
FBP,77.9857256145916,1011900.0,1117280.0,1676.0,1550.0
CTV,77.96986518636004,447980.0,273840.0,2597.0,3090.0
AGI,77.95400475812848,3646320.0,2679015.0,548.0,714.0
INCY,77.93814432989691,2203160.0,2170145.0,888.0,880.0
SEMR,77.92228390166535,433800.0,349750.0,2629.0,2858.0
ASPN,77.90642347343379,2926800.0,3275050.0,670.0,592.0
PAYS,77.89056304520223,154540.0,157140.0,3649.0,3615.0
HOMB,77.87470261697067,1316220.0,1154710.0,1380.0,1517.0
VANI,77.8588421887391,299200.0,111440.0,3010.0,3951.0
BWB,77.84298176050754,74800.0,70845.0,4301.0,4316.0
CATY,77.82712133227598,317900.0,314875.0,2949.0,2956.0
ATSG,77.81126090404442,1201380.0,1785710.0,1490.0,1051.0
SHG,77.79540047581285,113100.0,131845.0,3929.5,3791.0
PAC,77.77954004758129,65700.0,81070.0,4400.5,4204.0
BXP,77.76367961934973,1171240.0,1328435.0,1508.0,1350.0
CIGI,77.74781919111817,69300.0,119740.0,4352.0,3881.0
ALNY,77.7319587628866,1011260.0,924165.0,1678.0,1752.0
AROW,77.71609833465504,58300.0,48010.0,4501.0,4631.0
UZE,77.70023790642348,147360.0,82950.0,3684.0,4186.0
ESI,77.68437747819192,948040.0,1715710.0,1757.0,1093.0
LOCO,77.66851704996036,125400.0,240165.0,3839.0,3236.0
IROQ,77.6526566217288,5160.0,3020.0,5814.0,6001.0
MKSI,77.63679619349723,820280.0,878790.0,1907.0,1813.0
SYK,77.62093576526567,1794400.0,1399275.0,1063.0,1291.0
LDI,77.60507533703411,1100960.0,953835.0,1582.0,1717.0
SATL,77.58921490880255,134940.0,62350.0,3770.0,4414.0
GDYN,77.57335448057098,1277580.0,709455.0,1417.0,2056.0
MEC,77.55749405233942,184820.0,189745.0,3484.0,3450.0
SEIC,77.54163362410786,547040.0,791075.0,2341.0,1923.0
FLR,77.5257731958763,3619000.0,3003760.0,553.0,648.0
PFC,77.50991276764474,119200.0,142630.0,3884.0,3708.0
MO,77.49405233941317,7191500.0,7942995.0,286.0,251.0
FN,77.47819191118161,484640.0,585740.0,2496.0,2293.0
VTRS,77.46233148295005,8447700.0,7102895.0,237.0,287.0
EYPT,77.44647105471849,746120.0,1096705.0,2016.5,1566.0
NWSA,77.43061062648692,3413140.0,2660425.0,587.0,725.0
SLNH,77.41475019825536,312240.0,224765.0,2966.0,3294.0
BLDR,77.3988897700238,1144820.0,1405595.0,1538.0,1288.0
STT,77.38302934179224,1806560.0,1963070.0,1061.0,976.0
WCN,77.36716891356068,875660.0,908705.0,1843.0,1772.0
AIZ,77.35130848532911,509360.0,348740.0,2436.0,2861.0
NVT,77.33544805709755,1507080.0,2034840.0,1226.0,940.0
CZWI,77.31958762886599,35520.0,29645.0,4866.5,4999.0
CPK,77.30372720063443,89260.0,91960.0,4126.5,4107.0
AZPN,77.28786677240286,426000.0,453920.0,2645.0,2579.0
FNF,77.2720063441713,954660.0,1085755.0,1749.0,1573.0
BRC,77.25614591593974,194600.0,211530.0,3432.0,3345.0
OMCL,77.24028548770818,463640.0,599215.0,2554.0,2274.0
NFBK,77.22442505947662,156200.0,181600.0,3636.0,3477.0
XENE,77.20856463124505,448820.0,382585.0,2594.0,2767.0
PKOH,77.19270420301349,39680.0,32145.0,4799.0,4948.0
UE,77.17684377478193,838180.0,816235.0,1885.0,1892.0
CEE,77.16098334655037,56440.0,56250.0,4532.0,4497.0
BTO,77.1451229183188,57280.0,50720.0,4516.5,4580.0
CAC,77.12926249008724,52400.0,60835.0,4595.0,4437.0
GATX,77.11340206185568,141980.0,163970.0,3716.0,3571.0
HAYW,77.09754163362412,2323760.0,2410920.0,839.0,804.0
ENSG,77.08168120539256,341980.0,496630.0,2878.0,2483.0
WDC,77.065820777161,4919060.0,5750455.0,416.0,359.0
GNFT,77.04996034892943,6860.0,6260.0,5730.0,5819.0
WSO,77.03409992069787,198360.0,229500.0,3411.5,3273.0
FRME,77.01823949246631,300900.0,378180.0,3004.0,2783.0
SENEA,77.00237906423474,23660.0,19380.0,5131.0,5276.0
INVA,76.98651863600318,1090320.0,575705.0,1597.0,2317.0
UBER,76.97065820777162,19695000.0,19528365.0,80.0,83.0
FAST,76.95479777954006,2481720.0,2815620.0,796.0,683.0
SLS,76.9389373513085,1121200.0,753510.0,1564.0,1973.0
ASND,76.92307692307693,747320.0,422315.0,2013.0,2655.0
AVBP,76.90721649484537,192480.0,155910.0,3442.0,3625.0
INGR,76.89135606661381,531940.0,479090.0,2373.0,2512.0
GIL,76.87549563838225,689420.0,614995.0,2086.0,2239.0
CMG,76.85963521015069,10441440.0,11785455.0,197.0,162.0
GCMG,76.84377478191912,306860.0,244450.0,2984.0,3216.0
CFLT,76.82791435368756,4955240.0,4511880.0,412.0,443.0
H,76.812053925456,510880.0,587115.0,2434.0,2291.0
EOLS,76.79619349722444,823260.0,671975.0,1903.0,2112.0
MCK,76.78033306899287,928620.0,990375.0,1777.5,1673.0
EVCM,76.76447264076131,141600.0,108585.0,3721.0,3969.0
BOH,76.74861221252975,267880.0,391890.0,3122.0,2741.0
PFS,76.73275178429819,613820.0,630290.0,2208.0,2211.0
BIPC,76.71689135606663,470180.0,400105.0,2530.0,2717.0
AAT,76.70103092783506,197920.0,206545.0,3414.0,3369.0
KAR,76.6851704996035,822280.0,686195.0,1906.0,2093.0
DNLI,76.66931007137194,1050800.0,787950.0,1630.0,1929.0
LZB,76.65344964314038,435420.0,385340.0,2626.0,2757.0
GRBK-PA,76.63758921490881,4294.2,3622.9,5866.0,5961.0
HCKT,76.62172878667725,139380.0,128205.0,3738.0,3817.0
DNOW,76.60586835844569,875980.0,881855.0,1841.5,1808.0
DALN,76.59000793021413,46960.0,39940.0,4674.0,4781.0
TWN,76.57414750198257,26360.0,13325.0,5064.0,5505.0
KNSA,76.55828707375099,291660.0,355305.0,3032.5,2843.0
WKC,76.54242664551943,467680.0,899490.0,2539.0,1785.0
CVLG,76.52656621728786,77740.0,72905.0,4264.5,4289.0
CODA,76.5107057890563,34520.0,42190.0,4887.0,4735.0
DCO,76.49484536082474,195300.0,102295.0,3425.0,4016.0
WES,76.47898493259318,1902540.0,1578870.0,1016.0,1179.0
USGO,76.46312450436162,39700.0,42265.0,4797.5,4733.5
MEDS,76.44726407613005,6158.4,18350.9,5762.0,5302.0
DOCN,76.43140364789849,1015880.0,1145815.0,1668.0,1526.0
CYCN,76.41554321966693,2427900.0,637840.0,809.0,2194.0
VTOL,76.39968279143537,130740.0,139600.0,3799.0,3730.0
MCO,76.3838223632038,731360.0,726470.0,2037.0,2024.0
BCRX,76.36796193497224,1907500.0,2536085.0,1013.0,757.0
COLB,76.35210150674068,1176500.0,1789850.0,1503.0,1047.0
SLN,76.33624107850912,350340.0,184285.0,2856.0,3463.0
MET,76.32038065027756,3187080.0,3428235.0,622.0,569.0
AIO,76.304520222046,76460.0,77545.0,4283.0,4244.0
CPT,76.28865979381443,905800.0,1010120.0,1802.0,1647.0
FBMS,76.27279936558287,124520.0,145595.0,3849.0,3679.0
PRU,76.25693893735131,1668860.0,1623720.0,1127.0,1149.0
ATEN,76.24107850911975,772120.0,542235.0,1979.0,2378.0
MGYR,76.22521808088818,3920.0,2815.0,5880.5,6012.0
CSR,76.20935765265662,85780.0,118315.0,4166.5,3893.0
BBY,76.19349722442506,2854060.0,2540050.0,686.0,755.0
TRTX-PC,76.1776367961935,6157.6,11017.85,5763.0,5606.0
FMBH,76.16177636796193,74460.0,63705.0,4305.0,4398.0
FORTY,76.14591593973037,660.0,595.0,6127.0,6184.0
PFIE,76.13005551149881,550940.0,2008585.0,2333.0,954.0
IFRX,76.11419508326725,644440.0,208325.0,2168.0,3360.0
SPE,76.09833465503569,56780.0,70080.0,4525.0,4330.0
NEXA,76.08247422680412,41720.0,33350.0,4759.5,4928.0
GDOT,76.06661379857256,596640.0,459610.0,2244.0,2559.0
WAL-PA,76.050753370341,24549.6,70220.5,5105.0,4328.0
IBM,76.03489294210944,3886860.0,4656465.0,523.0,437.0
DRVN,76.01903251387787,531740.0,721170.0,2374.0,2033.0
CBZ,76.00317208564631,322900.0,364145.0,2934.0,2816.0
WAT,75.98731165741475,482160.0,527690.0,2501.0,2402.0
VRNS,75.97145122918319,1519840.0,1847510.0,1217.0,1025.0
IMMR,75.95559080095163,651800.0,534730.0,2152.0,2388.0
USB,75.93973037272006,9360720.0,8176500.0,218.0,242.0
MGIC,75.9238699444885,27620.0,34715.0,5030.0,4889.0
AVB,75.90800951625694,561600.0,704245.0,2315.0,2068.0
TME,75.89214908802538,10476180.0,6543925.0,195.0,310.0
ATAI,75.87628865979381,3259600.0,1689305.0,610.0,1104.0
TJX,75.86042823156225,4535140.0,4569370.0,451.0,440.0
LYG,75.84456780333069,8960200.0,10790010.0,228.0,178.0
ACRV,75.82870737509913,61960.0,47895.0,4457.0,4635.0
NCNO,75.81284694686757,934460.0,1090115.0,1772.0,1569.0
FGBIP,75.796986518636,1700.0,1740.0,6027.0,6085.5
MBWM,75.78112609040444,55680.0,59515.0,4550.0,4457.0
NEE,75.76526566217288,12401500.0,12608020.0,156.0,145.0
TRP,75.74940523394132,1583620.0,1581730.0,1175.0,1177.0
GLRE,75.73354480570976,88740.0,92035.0,4137.0,4105.0
FARO,75.7176843774782,187280.0,172810.0,3473.0,3520.0
ECL,75.70182394924663,1010600.0,1059545.0,1679.0,1600.0
RCM,75.68596352101507,6428940.0,2687570.0,326.0,711.0
TPX,75.6701030927835,1275940.0,1626965.0,1419.0,1147.0
VLGEA,75.65424266455194,24720.0,28870.0,5099.5,5019.5
CAAS,75.63838223632038,56020.0,62690.0,4541.0,4411.0
ORI,75.62252180808882,1153400.0,1170005.0,1528.0,1503.0
CBFV,75.60666137985726,10960.0,6360.0,5550.0,5813.0
UMH,75.5908009516257,392560.0,307930.0,2734.0,2974.0
EVTV,75.57494052339413,9340.0,19880.0,5619.0,5258.0
G,75.55908009516257,1356700.0,1191240.0,1340.5,1485.0
MG,75.54321966693101,138060.0,173785.0,3748.0,3514.0
CIM-PC,75.52735923869945,28397.8,34293.2,5012.0,4901.0
SHBI,75.51149881046788,94140.0,100130.0,4074.0,4037.0
DLR,75.49563838223632,2188100.0,2358150.0,892.0,824.0
INTS,75.47977795400476,20160.0,13545.0,5232.0,5495.0
AB,75.4639175257732,320920.0,323190.0,2939.0,2925.0
ICLK,75.44805709754164,44240.0,29185.0,4717.0,5010.0
PFGC,75.43219666931007,1123120.0,1124060.0,1560.0,1545.0
NPV,75.41633624107851,67200.0,45495.0,4379.5,4680.0
AGYS,75.40047581284695,267940.0,258970.0,3121.0,3136.0
IPI,75.38461538461539,80060.0,89195.0,4237.0,4135.0
WAFD,75.36875495638382,368280.0,474430.0,2803.0,2522.0
KNSL,75.35289452815226,113200.0,164450.0,3927.0,3568.0
BKE,75.3370340999207,408580.0,355055.0,2692.0,2844.0
VRTX,75.32117367168914,1518420.0,1196085.0,1218.5,1475.0
PFSI,75.30531324345758,283420.0,324415.0,3057.0,2923.0
AHT-PD,75.28945281522601,7546.6,4355.05,5690.0,5923.0
KEY-PK,75.27359238699445,44425.6,37874.55,4711.0,4815.0
SCCO,75.25773195876289,916300.0,941848.85,1789.0,1727.0
TBRG,75.24187153053133,77600.0,55550.0,4268.0,4506.0
SCD,75.22601110229976,35580.0,39485.0,4865.0,4785.0
RPM,75.2101506740682,613200.0,505070.0,2209.0,2455.0
SDIG,75.19429024583664,1048860.0,656160.0,1632.0,2148.0
TSN,75.17842981760508,3882760.0,2471935.0,524.0,777.0
LEN,75.16256938937352,1696140.0,2030875.0,1112.0,942.0
HOPE,75.14670896114195,709740.0,934785.0,2062.0,1737.0
SSNC,75.13084853291039,1782140.0,1675755.0,1068.0,1112.0
SLG-PI,75.11498810467883,25678.8,18608.6,5080.0,5296.0
FHN-PF,75.09912767644727,9793.6,6881.8,5597.0,5787.0
SMAR,75.0832672482157,3502120.0,3401445.0,571.0,571.0
OB,75.06740681998414,174000.0,110480.0,3536.0,3959.0
DPG,75.05154639175258,91400.0,94770.0,4098.0,4083.0
NBTB,75.03568596352102,224240.0,216525.0,3307.0,3329.0
WRB,75.01982553528946,1525160.0,1723765.0,1215.0,1085.0
PRFT,75.0039651070579,799688.8,444926.5,1941.0,2609.0
CTRE,74.98810467882633,1661660.0,2849075.0,1133.0,675.0
TSCO,74.97224425059477,794700.0,1124935.0,1951.0,1543.0
ABM,74.95638382236321,316320.0,361845.0,2954.0,2823.0
HAS,74.94052339413165,1405660.0,1613335.0,1297.0,1155.0
UDR,74.92466296590008,2478880.0,2366440.0,798.0,821.0
PSFE,74.90880253766852,874900.0,372715.0,1844.0,2795.0
ZWS,74.89294210943696,800340.0,1072300.0,1938.5,1587.0
FTI,74.8770816812054,3489360.0,3630710.0,574.0,540.0
THFF,74.86122125297383,71080.0,71665.0,4337.0,4303.0
CHCO,74.84536082474227,56000.0,55235.0,4542.0,4514.0
CRUS,74.82950039651071,862740.0,830250.0,1854.0,1874.0
YIBO,74.81363996827915,7620.0,14975.0,5689.0,5424.0
FSEA,74.79777954004759,7320.0,6215.0,5699.0,5827.0
BRKL,74.78191911181602,653340.0,659655.0,2150.0,2137.0
ATAT,74.76605868358446,1280820.0,997725.0,1414.0,1659.0
CDLR,74.7501982553529,30820.0,36695.0,4961.5,4834.0
EBTC,74.73433782712134,18160.0,17520.0,5297.5,5335.0
RSG,74.71847739888977,994940.0,937320.0,1697.0,1734.0
MPLX,74.70261697065821,3262940.0,2137175.0,608.0,900.0
FSTR,74.68675654242665,64700.0,45050.0,4422.0,4684.0
HD,74.67089611419509,3872740.0,3514700.0,525.0,556.0
VMC,74.65503568596353,697400.0,1049855.0,2081.0,1609.0
TXN,74.63917525773196,5963920.0,6087650.0,354.0,339.0
