Ticker,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
MNST,12.922465208747516,8482560.0,6088035.0,76.0,93.0
STZ,12.72365805168986,1860420.0,1337980.0,316.0,355.0
PPG,12.524850894632205,1520280.0,1597820.0,349.0,313.0
MCHP,12.326043737574553,7460660.0,5618780.0,88.0,105.0
EG,12.127236580516898,430540.0,428315.0,486.0,484.0
EXC,11.928429423459244,6893720.0,6615820.0,98.0,81.0
DOW,11.72962226640159,12713420.0,6570920.0,46.0,83.0
MDLZ,11.530815109343937,6439800.0,6272455.0,105.0,89.0
CDW,11.332007952286283,1277200.0,1216975.0,382.0,375.0
CHTR,11.133200795228628,1810720.0,1387830.0,321.0,344.0
GL,10.934393638170974,584140.0,632640.0,472.0,456.0
MGM,10.73558648111332,4144020.0,4228545.0,166.0,142.0
EPAM,10.536779324055665,946780.0,612730.0,425.0,459.0
MOH,10.337972166998012,797320.0,1017850.0,443.0,399.0
SMCI,10.139165009940358,94038000.0,68639310.0,4.0,4.0
WST,9.940357852882704,586140.0,828325.0,471.0,428.0
PARA,9.74155069582505,10113780.0,6694140.0,59.0,79.0
SBUX,9.542743538767395,7083000.0,7931435.0,92.0,66.0
LYB,9.343936381709742,3330320.0,2298540.0,203.0,240.0
HRL,9.145129224652088,2254260.0,2031010.0,275.0,266.0
UPS,8.946322067594433,3353840.0,3831095.0,201.0,156.0
ELV,8.747514910536779,2224520.0,2404435.0,279.0,229.0
HSY,8.548707753479125,2460760.0,1602015.0,258.0,312.0
CZR,8.34990059642147,3834400.0,3717575.0,183.0,162.0
CTRA,8.151093439363818,6529880.0,5842790.0,103.0,98.0
GPC,7.952286282306163,1555060.0,1965865.0,344.0,277.0
WYNN,7.75347912524851,4965420.0,2686995.0,142.0,205.0
BDX,7.5546719681908545,2731540.0,1393535.0,236.0,343.0
VRSN,7.3558648111332,673860.0,684200.0,460.0,446.0
BEN,7.157057654075547,5729920.0,4358510.0,122.0,137.0
HII,6.958250497017893,732940.0,557990.0,454.0,465.0
DVN,6.759443339960239,11909720.0,8887700.0,50.0,59.0
ENPH,6.560636182902585,9286120.0,6190770.0,69.0,91.0
LKQ,6.36182902584493,2319680.0,2690750.0,272.0,204.0
PFE,6.163021868787276,51124900.0,39448980.0,8.0,8.0
LW,5.964214711729622,1785040.0,2373490.0,323.0,233.0
CNC,5.7654075546719685,6955020.0,7683210.0,94.0,69.0
BG,5.566600397614314,2783660.0,2308425.0,230.0,239.0
ALB,5.36779324055666,2555740.0,2226715.0,249.0,248.0
MOS,5.168986083499006,5020380.0,3689890.0,140.0,166.0
ADBE,4.970178926441352,2401520.0,2461585.0,262.0,223.0
AES,4.7713717693836974,21196620.0,13011110.0,19.0,37.0
OXY,4.572564612326044,12780260.0,10428925.0,44.0,49.0
SLB,4.3737574552683895,15263320.0,13465605.0,34.0,36.0
AKAM,4.174950298210735,3597700.0,1943305.0,193.0,280.0
CVS,3.9761431411530817,17543100.0,14102495.0,28.0,34.0
QRVO,3.7773359840954273,1659040.0,2055845.0,337.0,263.0
BA,3.5785288270377733,17835660.0,18587690.0,27.0,22.0
HAL,3.3797216699801194,13174100.0,9569435.0,41.0,53.0
APTV,3.180914512922465,5310380.0,4295975.0,134.0,140.0
DXCM,2.982107355864811,3897020.0,4783820.0,179.0,125.0
LULU,2.783300198807157,1876600.0,2000310.0,314.0,269.0
BIIB,2.584493041749503,1962940.0,1453940.0,304.0,337.0
ADM,2.3856858846918487,4839960.0,3065155.0,148.0,190.0
CE,2.1868787276341948,4933620.0,1704575.0,144.0,298.0
BF-B,1.9880715705765408,2384260.0,1997315.0,266.0,270.0
NKE,1.7892644135188867,9676400.0,9404470.0,64.0,56.0
INTC,1.5904572564612325,87638920.0,69720440.0,5.0,3.0
MRNA,1.3916500994035785,10447920.0,5936025.0,57.0,97.0
DG,1.1928429423459244,4776040.0,4303390.0,150.0,138.0
APA,0.9940357852882704,10170580.0,6185695.0,58.0,92.0
HUM,0.7952286282306162,2551000.0,2470730.0,251.0,222.0
EL,0.5964214711729622,6288960.0,5678550.0,109.0,104.0
DLTR,0.3976143141153081,6782320.0,4386300.0,100.0,136.0
WBA,0.19880715705765406,18506520.0,25817525.0,25.0,15.0
