Ticker,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
KHC,12.922465208747516,10926780.0,9017430.0,53.0,58.0
MDLZ,12.72365805168986,6741220.0,6566655.0,93.0,91.0
MGM,12.524850894632205,4349080.0,4548480.0,144.0,141.0
PPG,12.326043737574553,1323320.0,1444605.0,362.0,345.0
IDXX,12.127236580516898,640100.0,798190.0,453.0,441.0
UPS,11.928429423459244,3916180.0,3991675.0,158.0,153.0
ON,11.72962226640159,5962460.0,7308325.0,107.0,81.0
WST,11.530815109343937,735340.0,799870.0,446.0,440.0
TFX,11.332007952286283,424100.0,500800.0,481.0,475.0
BAX,11.133200795228628,5525260.0,3602695.0,113.0,173.0
IPG,10.934393638170974,5308640.0,4445590.0,116.0,145.0
HRL,10.73558648111332,2636300.0,2156605.0,224.0,263.0
SWKS,10.536779324055665,3573720.0,2504445.0,169.0,229.0
GPC,10.337972166998012,1287780.0,2054735.0,369.0,275.0
BEN,10.139165009940358,2945540.0,4265500.0,205.0,148.0
ULTA,9.940357852882704,881760.0,870360.0,428.0,432.0
ELV,9.74155069582505,1899840.0,2036655.0,288.0,276.0
VRSN,9.542743538767395,552000.0,670460.0,465.0,455.0
HSY,9.343936381709742,2560560.0,1933085.0,229.0,290.0
WBD,9.145129224652088,38699200.0,32821435.0,11.0,13.0
CSGP,8.946322067594433,2716720.0,3765165.0,222.0,167.0
DOW,8.747514910536779,7037900.0,7444155.0,89.0,75.0
AMTM,8.548707753479125,1818160.0,1507325.0,303.0,340.0
LYB,8.34990059642147,1894220.0,2314625.0,291.0,247.0
BG,8.151093439363818,2335820.0,2417645.0,244.0,233.0
ADBE,7.952286282306163,3767080.0,2720650.0,165.0,211.0
DVN,7.75347912524851,7351740.0,8211420.0,81.0,65.0
LKQ,7.5546719681908545,2103340.0,2600620.0,261.0,220.0
HII,7.3558648111332,487620.0,624680.0,474.0,464.0
PARA,7.157057654075547,12043600.0,8289920.0,46.0,63.0
PFE,6.958250497017893,66299760.0,49576005.0,5.0,7.0
AES,6.759443339960239,14707040.0,14733240.0,33.0,30.0
OXY,6.560636182902585,15083640.0,11666695.0,31.0,45.0
CDW,6.36182902584493,2163600.0,1526450.0,254.0,338.0
ALB,6.163021868787276,3143860.0,2415370.0,194.0,234.0
MOH,5.964214711729622,742060.0,947850.0,442.0,419.0
SLB,5.7654075546719685,11102680.0,13150890.0,52.0,38.0
CZR,5.566600397614314,3588880.0,3978520.0,168.0,155.0
LW,5.36779324055666,2032900.0,1977405.0,272.0,283.0
CNC,5.168986083499006,6699520.0,7574330.0,94.0,72.0
AKAM,4.970178926441352,2721800.0,2262670.0,221.0,253.0
HAL,4.7713717693836974,9625080.0,9675085.0,61.0,54.0
CVS,4.572564612326044,12215480.0,12488665.0,45.0,41.0
MCHP,4.3737574552683895,7756580.0,6336530.0,78.0,96.0
DXCM,4.174950298210735,5113380.0,4997020.0,120.0,127.0
LULU,3.9761431411530817,1613520.0,1864615.0,324.0,301.0
ADM,3.7773359840954273,2978600.0,3221340.0,201.0,188.0
NKE,3.5785288270377733,9259820.0,9338655.0,65.0,56.0
MOS,3.3797216699801194,4590580.0,3923420.0,136.0,159.0
BIIB,3.180914512922465,1877280.0,1656000.0,294.0,314.0
QRVO,2.982107355864811,1979700.0,2237805.0,280.0,254.0
BF-B,2.783300198807157,2472320.0,2126825.0,237.0,270.0
BA,2.584493041749503,15708600.0,20432695.0,28.0,17.0
APTV,2.3856858846918487,4576220.0,4741030.0,137.0,136.0
SMCI,2.1868787276341948,67068280.0,74748765.0,4.0,3.0
ENPH,1.9880715705765408,8309580.0,7347975.0,69.0,79.0
DG,1.7892644135188867,4031160.0,3889390.0,154.0,161.0
APA,1.5904572564612325,7353760.0,6774995.0,80.0,87.0
INTC,1.3916500994035785,61022100.0,72476840.0,6.0,4.0
CE,1.1928429423459244,3344760.0,2386375.0,180.0,237.0
HUM,0.9940357852882704,1996140.0,2160705.0,278.0,262.0
DLTR,0.7952286282306162,7287720.0,5426445.0,82.0,113.0
EL,0.5964214711729622,4740780.0,6041115.0,131.0,103.0
MRNA,0.3976143141153081,14315840.0,8371635.0,35.0,62.0
WBA,0.19880715705765406,20256540.0,19587105.0,18.0,20.0
