Ticker,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
CSGP,12.922465208747516,2573460.0,3678820.0,251.0,161.0
MNST,12.72365805168986,6246880.0,5524205.0,112.0,97.0
AKAM,12.524850894632205,1938440.0,1449665.0,309.0,328.0
MRK,12.326043737574553,10613460.0,9553145.0,56.0,50.0
CDW,12.127236580516898,1537540.0,1199225.0,355.0,371.0
COP,11.928429423459244,7715060.0,5528140.0,84.0,96.0
EG,11.72962226640159,573060.0,422800.0,472.0,483.0
EXC,11.530815109343937,8103180.0,6523180.0,77.0,78.0
ENPH,11.332007952286283,6468100.0,5489760.0,104.0,98.0
GL,11.133200795228628,538280.0,614195.0,476.0,457.0
TAP,10.934393638170974,1831100.0,1447300.0,321.0,329.0
STZ,10.73558648111332,1743400.0,1290255.0,333.0,355.0
TFX,10.536779324055665,897960.0,432960.0,438.0,481.0
EQT,10.337972166998012,7918680.0,6132525.0,82.0,85.0
HRL,10.139165009940358,2437800.0,1975115.0,264.0,264.0
ELV,9.940357852882704,2315620.0,2318540.0,276.0,226.0
HSY,9.74155069582505,1738040.0,1375335.0,335.0,337.0
UPS,9.542743538767395,3230600.0,3766390.0,204.0,154.0
LYB,9.343936381709742,3379320.0,2181450.0,197.0,243.0
MOH,9.145129224652088,695720.0,969275.0,461.0,403.0
BDX,8.946322067594433,1686420.0,1084205.0,342.0,385.0
SBUX,8.747514910536779,8795040.0,7830575.0,68.0,64.0
GPC,8.548707753479125,1788140.0,1893930.0,328.0,274.0
CZR,8.34990059642147,5019940.0,3718685.0,140.0,157.0
VRSN,8.151093439363818,761040.0,676355.0,454.0,445.0
BEN,7.952286282306163,7961300.0,4642385.0,80.0,126.0
SMCI,7.75347912524851,110761700.0,65256875.0,2.0,3.0
WYNN,7.5546719681908545,4278140.0,2569410.0,162.0,206.0
PARA,7.3558648111332,7883220.0,5847495.0,83.0,91.0
CTRA,7.157057654075547,8572140.0,5685370.0,70.0,93.0
ADBE,6.958250497017893,2468340.0,2475150.0,261.0,215.0
PFE,6.759443339960239,47201120.0,37426090.0,9.0,10.0
CNC,6.560636182902585,6925760.0,7414225.0,96.0,72.0
AES,6.36182902584493,21181480.0,11451505.0,22.0,43.0
CVS,6.163021868787276,14588500.0,13589855.0,37.0,33.0
HII,5.964214711729622,1307180.0,525585.0,381.0,467.0
DVN,5.7654075546719685,10378640.0,8478865.0,59.0,61.0
LKQ,5.566600397614314,2969140.0,2686165.0,222.0,200.0
MOS,5.36779324055666,4309620.0,3729095.0,160.0,156.0
LW,5.168986083499006,1765100.0,2347975.0,330.0,224.0
OXY,4.970178926441352,12412660.0,9959010.0,44.0,49.0
EPAM,4.7713717693836974,788340.0,554825.0,451.0,465.0
QRVO,4.572564612326044,2226860.0,1958660.0,282.0,265.0
BG,4.3737574552683895,2942000.0,2129470.0,224.0,249.0
ALB,4.174950298210735,2348500.0,2156805.0,271.0,247.0
SLB,3.9761431411530817,14830900.0,12943945.0,36.0,36.0
HAL,3.7773359840954273,11100760.0,8815300.0,54.0,58.0
CE,3.5785288270377733,3696500.0,1365145.0,180.0,340.0
LULU,3.3797216699801194,2298840.0,1976640.0,279.0,263.0
BA,3.180914512922465,21943860.0,18298825.0,21.0,22.0
ADM,2.982107355864811,4829360.0,2877645.0,144.0,193.0
WBD,2.783300198807157,34087680.0,24571285.0,13.0,16.0
DXCM,2.584493041749503,3687540.0,4825580.0,181.0,124.0
APTV,2.3856858846918487,8426040.0,4037120.0,73.0,143.0
MRNA,2.1868787276341948,5953680.0,4881340.0,116.0,119.0
BF-B,1.9880715705765408,2702260.0,1951495.0,245.0,267.0
NKE,1.7892644135188867,10401940.0,9332230.0,58.0,54.0
BIIB,1.5904572564612325,2001260.0,1440585.0,304.0,330.0
INTC,1.3916500994035785,109231780.0,65243820.0,3.0,4.0
DG,1.1928429423459244,4495880.0,4427610.0,155.0,132.0
APA,0.9940357852882704,5951000.0,4982710.0,117.0,115.0
HUM,0.7952286282306162,2372020.0,2587255.0,268.0,205.0
EL,0.5964214711729622,11692940.0,5323915.0,49.0,104.0
DLTR,0.3976143141153081,6727040.0,4101065.0,101.0,139.0
WBA,0.19880715705765406,16297420.0,25571580.0,34.0,14.0
