Ticker,RS,Volume SMA 5,Volume SMA 20,Volume SMA 5 Rank,Volume SMA 20 Rank
MRO,13.419483101391648,6678540.0,5166765.0,89.0,105.0
CSGP,12.226640159045726,3098860.0,3493850.0,186.0,156.0
MRK,12.226640159045726,11551200.0,9585215.0,44.0,49.0
WST,12.226640159045726,821400.0,872630.0,438.0,415.0
AES,12.226640159045726,14744800.0,9452015.0,33.0,50.0
AKAM,11.332007952286283,1522420.0,1289570.0,327.0,337.0
EOG,11.332007952286283,2463940.0,2319680.0,238.0,220.0
HES,11.332007952286283,1921040.0,1391600.0,292.0,323.0
MOH,11.332007952286283,658260.0,898085.0,460.0,411.0
NUE,11.332007952286283,1814360.0,1894740.0,300.0,257.0
HRL,10.238568588469185,2304080.0,1913525.0,253.0,255.0
HSY,10.238568588469185,1402000.0,1229180.0,342.0,344.0
UPS,10.238568588469185,3090620.0,3601015.0,188.0,153.0
GPN,10.238568588469185,2928440.0,2130170.0,199.0,237.0
EXC,10.238568588469185,7636060.0,5972840.0,71.0,82.0
LYB,10.238568588469185,2235860.0,1881365.0,257.0,259.0
CDW,9.443339960238568,1947840.0,1069225.0,290.0,377.0
TAP,9.443339960238568,1330000.0,1346145.0,357.0,326.0
BDX,9.04572564612326,1021660.0,942105.0,405.0,401.0
ELV,9.04572564612326,1877520.0,2124775.0,294.0,238.0
BEN,8.34990059642147,5490040.0,4061250.0,112.0,135.0
CNC,8.34990059642147,6880980.0,6822760.0,85.0,73.0
MPC,8.34990059642147,2746660.0,2397385.0,213.0,209.0
PFE,8.34990059642147,54407680.0,36102955.0,8.0,9.0
COP,8.34990059642147,6811760.0,5304085.0,87.0,97.0
BWA,7.5546719681908545,2703060.0,1645955.0,217.0,285.0
CHTR,7.5546719681908545,1958100.0,1111635.0,289.0,370.0
VRSN,7.5546719681908545,822320.0,632545.0,437.0,446.0
ADBE,7.057654075546719,2590140.0,2714155.0,227.0,191.0
GL,7.057654075546719,591580.0,601670.0,467.0,452.0
GPC,6.560636182902585,2409780.0,1758205.0,241.0,274.0
EG,6.560636182902585,507060.0,509350.0,472.0,463.0
EPAM,6.560636182902585,608840.0,489880.0,464.0,468.0
LW,5.964214711729622,1840060.0,2506005.0,297.0,204.0
HII,5.964214711729622,1077360.0,434760.0,394.0,475.0
LKQ,5.964214711729622,2828400.0,2670760.0,205.0,195.0
EQT,5.467196819085487,7220060.0,6002500.0,75.0,81.0
MOS,5.467196819085487,2854340.0,3728915.0,204.0,148.0
CTRA,4.970178926441352,7206940.0,5069220.0,76.0,107.0
DVN,4.970178926441352,6969880.0,7682910.0,83.0,63.0
QRVO,4.970178926441352,4205100.0,1862160.0,144.0,262.0
BA,4.174950298210735,37275660.0,16430480.0,12.0,25.0
CVS,4.174950298210735,9124120.0,12539905.0,57.0,35.0
LULU,4.174950298210735,2077280.0,1967880.0,273.0,252.0
OXY,4.174950298210735,10280740.0,10005830.0,51.0,47.0
WBD,4.174950298210735,26894080.0,22657630.0,20.0,16.0
ALB,3.5785288270377733,1947620.0,2430100.0,291.0,206.0
BG,3.3797216699801194,2794400.0,1875820.0,210.0,261.0
NKE,2.982107355864811,10631220.0,9666450.0,49.0,48.0
ADM,2.982107355864811,3035080.0,2378645.0,190.0,213.0
BF-B,2.982107355864811,2404660.0,1773760.0,242.0,271.0
DXCM,2.584493041749503,4015040.0,4751335.0,150.0,114.0
BIIB,2.3856858846918487,1616120.0,1268450.0,313.0,341.0
MRNA,2.0874751491053676,4834240.0,4448435.0,129.0,124.0
SLB,2.0874751491053676,13120020.0,12196795.0,37.0,39.0
DG,1.6898608349900597,3433660.0,4119140.0,170.0,132.0
HAL,1.6898608349900597,7659800.0,8004085.0,70.0,60.0
APTV,1.3916500994035785,6590580.0,3485975.0,92.0,158.0
EL,1.1928429423459244,10704100.0,4768865.0,48.0,112.0
INTC,0.9940357852882704,92287860.0,60110830.0,3.0,4.0
DLTR,0.7952286282306162,4526360.0,3321895.0,139.0,161.0
APA,0.5964214711729622,5283500.0,4782565.0,121.0,111.0
HUM,0.3976143141153081,2015720.0,2573675.0,283.0,200.0
WBA,0.19880715705765406,15362960.0,25502910.0,31.0,15.0
